#Org.,Pro.,Eco.,Descripció,Crèdits inicials,Modificacions de crèdit,Crèdits totals consignats,Obligacions reconegudes
20,4310,47900,SUBVENCIONS A COMERÇOS,0.0,24800.0,24800.0,16100.0
20,4310,22602,CAMPANYES COMERÇ COVID-19,0.0,49000.94,49000.94,63491.97
21,337,21500,MOBILIARI I ESTRIS,0.0,1137.4,1137.4,1137.4
21,337,22199,ALTRES SUBMINISTRAMENTS,2500.0,4266.39,6766.39,4740.79
21,337,63200,INVERSIÓ REPOSSICIÓ ASSOCIADA EDIFICIS I CONSTRUCCIONS,0.0,5000.0,5000.0,4063.79
21,337,22200,SERVEIS DE TELECOMUNICACIONS,1300.0,0.0,1300.0,148.05
21,337,16000,SEGURETAT SOCIAL PERSONAL CASAL GENT GRAN,13863.0,-200.0,13663.0,11981.03
21,337,13000,RETRIBUCIONS BÀSIQUES PERSONAL LABORAL FIX,0.0,0.0,0.0,0.0
21,337,62601,EQUIPS PER A PROCESSOS D'INFORMACIO,0.0,0.0,0.0,814.62
21,337,62501,MOBILIARI I ESTRIS GENT GRAN,2000.0,410.74,2410.74,586.85
21,337,13002,ALTRES REMUNERACIONS PERSONAL LABORAL FIX,0.0,0.0,0.0,0.0
21,337,14300,ALTRE PERSONAL ATIPIC,0.0,0.0,0.0,3788.54
21,337,15000,PRODUCTIVITAT,1200.0,0.0,1200.0,600.0
21,337,22611,ACTIVITATS GENT GRAN,35000.0,-3530.21,31469.79,29849.09
21,337,13100,REMUNERACIONS PERSONAL LABORAL TEMPORAL,43292.0,0.0,43292.0,32376.2
21,337,22602,PUBLICITAT I PROPAGANDA,997.0,0.0,997.0,0.0
21,337,15100,GRATIFICACIONS,2000.0,0.0,2000.0,0.0
#,,,,14711300.0,6837242.24,21548542.24,13431016.43
