#Data,Import,Orgánica,Area,Funcional,Económica,Nom terc.,Text lliure,Document
2019-12-20,222.64,18,Serveis de manteniment d'edificis i inversions,,,"MARSAL EXCAVACIONS, S.L.",RETIRADA DE LES TERRES ARROSSEGADES PER LES PLUGES,19269
2019-12-20,140.0,08,Cultura,,,"MAS TORTAJADA, MARIA CARMEN",HORA DEL CONTE BIBLIOTECA,e315
2019-12-20,2934.25,02,Serveis generals,,,"MAS VALIENTE ARQUITECTOS, SLP",SERVEI SUPORT INTERVENCIÓ CONTROL FINACNER INVERSIONS,2019- 51
2019-12-20,275.0,20,Promoció econòmica,,,"META SPORTS INVESTRADA, S.L.",COFFEE BREAK CAN GAVARRA 29/10,1901 005.514
2019-12-20,198.0,20,Promoció econòmica,,,"META SPORTS INVESTRADA, S.L.",COFFEE BREAK CAN GAVARRA 7/11,1901 005.546
2019-12-20,2090.27,17,Ocupació,,,MILENIUM BCN-VAL SL,FORMACIÓ AT. CLIENT 35h Dades: 28/10/2019 al 11/11/2,2 000234
2019-12-20,936.0,09,"Comunicació, participació ciutadana i qualitat democràtica",,,"MIRADA LOCAL, SL",REDACCIÓ I DISSENY GRAFIC REVISTA INFO NOVEMBRE 2019,1261
2019-12-20,1200.0,20,Promoció econòmica,,,"MOLINA SÁNCHEZ, DANIEL - FAKTOTUM",TALLER JA TINC WEB I ARA QUE?,F19 0188
2019-12-20,9.56,02,Serveis generals,,,"MUÑOZ NAVARRO, ANTONIO JOSE",NOTA REGISTRAL,2019/95
2019-12-20,14.34,02,Serveis generals,,,"MUÑOZ NAVARRO, ANTONIO JOSE",NOTA REGISTRAL,2019/365
2019-12-20,4.78,02,Serveis generals,,,"MUÑOZ NAVARRO, ANTONIO JOSE",NOTA REGISTRAL,2019/557
2019-12-20,4.78,02,Serveis generals,,,"MUÑOZ NAVARRO, ANTONIO JOSE",NOTA REGISTRAL..,2019/676
2019-12-20,30.01,18,Serveis de manteniment d'edificis i inversions,,,"NEUMATICOS POLINYA, S.L.",REPARACIÓ RODA BRIGADA,A19/3294
2019-12-20,245.31,18,Serveis de manteniment d'edificis i inversions,,,"NEUMATICOS POLINYA, S.L.",REPARACIÓ VEHICLE BRIGADA,A-19-2943
2019-12-20,2889.48,06,Serveis municipals i via pública,,,"NOVATILU, SLU",12 BANCS VIA PUBLICA,N 5683
2019-12-20,1433.49,06,Serveis municipals i via pública,,,"NOVATILU, SLU",BANCS,N 5796
2019-12-20,16.88,08,Cultura,,,PAPERERIA MARIA CRISTINA GRUP,COPIES FOTOCOPIADORA BIBLIOTECA,19 76322
2019-12-20,111.32,18,Serveis de manteniment d'edificis i inversions,,,"PLANA FÀBREGA SABADELL, SL",REPARACIÓ PORTER ESCOLA POLINYÀ,Emit- 386
2019-12-20,146.22,16,Serveis socials,,,"PLANA FÀBREGA SABADELL, SL","PRORROGA CONTRACTE INTRUSIÓ CADI, POLINYÀ",Emit- 416
2019-12-20,192.8,18,Serveis de manteniment d'edificis i inversions,,,"PLANA FÀBREGA SABADELL, SL",PRORROGA CONTRACTE INTRUSSIÓ CAMP FUTBOL,Emit- 417
2019-12-20,370.37,18,Serveis de manteniment d'edificis i inversions,,,"PLANA FÀBREGA SABADELL, SL",PRORROGA CONTRACTE MANT. AL.LARMA BAR ROURE CASAL AVIS ROURE,Emit- 384
2019-12-20,113.87,18,Serveis de manteniment d'edificis i inversions,,,"PLANA FÀBREGA SABADELL, SL",PRORROGA CONTRACTE MANTENIMENT INTRUSSIÓ BRIGADA PINTOR JOAN MIRO 22 H,Emit- 419
2019-12-20,363.0,21,Gent gran,,,"PLANAS I MARESMA,  ALBERT",LLOGUER MUSICS CASTANYADA EL ROURE,A-195
2019-12-20,24549.18,06,Serveis municipals i via pública,,,"PROCEDIMIENTO DE ASEO URBANO PAU, S.A.",MANTENIMENT JARDINERIA AGOST 2019,P 2019/P/24
2019-12-20,24549.18,06,Serveis municipals i via pública,,,"PROCEDIMIENTO DE ASEO URBANO PAU, S.A.",MANTENIMENT JARDINERIA NOVEMBRE 2019,P 2019/P/25
2019-12-20,665.5,02,Serveis generals,,,"PUBLILINEA,S.A.",LA VANGUARDIA 30 NOVIEMBRE,4
2019-12-20,332.75,10,Joventut,,,"PUIGBÓ MARTORELL, ORIOL - ESTUDI DAW",DISSENY TRIPTIC NADAL 2019,65
2019-12-20,153.85,06,Serveis municipals i via pública,,,"PUIGFEL, SAU",TRACTAMENT RESIDUS,14361A FA1905129
2019-12-20,399.97,02,Serveis generals,,,QUIRÓN PREVENCIÓN SLU,PREVENCIO TECNICA Del 01-11-2019 al 30-11-2019.  VIGILANCIA DE SALUT Del 01-11-2019 al 30-11-2019.,0119449718
2019-12-20,179.69,10,Joventut,,,"REPARTO PUBLICITARIO JC, S.C.P.",REPARTIMENT PROGRAMA NADAL JOVE 2019,112
2019-12-20,10.89,10,Joventut,,,"REPARTO PUBLICITARIO JC, S.C.P.",REPARTIMENT PROGRAMA NADAL JOVE 2019,112
2019-12-20,46.28,20,Promoció econòmica,,,"REPARTO PUBLICITARIO JC, S.C.P.",ENGANXADA CARTELLS  A4 FIRA DE NADAL.,111
2019-12-20,8.17,02,Serveis generals,,,"REPARTO PUBLICITARIO JC, S.C.P.",ENGANXADA CARTELLS 2 PLACES DE PARKING EN LLOGUER A LES GALERIES.,115
2019-12-20,5.45,14,Dona i igualtat,,,"REPARTO PUBLICITARIO JC, S.C.P.",ENGANXADA CARTELLS 7e CONCURS DE PIULADES.,114
2019-12-20,16.34,11,Educació,,,"REPARTO PUBLICITARIO JC, S.C.P.",Enganxada de Cartells CASAL DE NADAL PER A INFANTS.,113
2019-12-20,319.44,09,"Comunicació, participació ciutadana i qualitat democràtica",,,"REPARTO PUBLICITARIO JC, S.C.P.",REPARTIMENT BUTLLETI OCTUBRE 2019,110
2019-12-20,326.26,02,Serveis generals,,,"RICOH ESPAÑA, S.L.U.",ARRENDAMENT FINANCER 10 PC'S NOVEMBRE 19,842709187
2019-12-20,126.16,02,Serveis generals,,,"RICOH ESPAÑA, S.L.U.",ARRENDAMENT FINANCER 10 PC'S SERVEIS INTERNS,842284281
2019-12-20,683.52,02,Serveis generals,,,"RICOH ESPAÑA, S.L.U.",ARRENDAMENT FINANCER 10 PC'S SERVEIS INTERNS,842284281
2019-12-20,126.16,02,Serveis generals,,,"RICOH ESPAÑA, S.L.U.",ARRENDAMENT FINANCER 10 PC'S SERVEIS INTERNS OCTUBRE 2019,842708762
2019-12-20,683.52,02,Serveis generals,,,"RICOH ESPAÑA, S.L.U.",ARRENDAMENT FINANCER 10 PC'S SERVEIS INTERNS OCTUBRE 2019,842708762
2019-12-20,5.99,11,Educació,,,"RICOH, SISTEMAS UTE",ARRENDAMENT FINANCER FOTOCOPIADORA  GINESTA  C777R820306 - JUNY 2019,13481
2019-12-20,70.13,11,Educació,,,"RICOH, SISTEMAS UTE",ARRENDAMENT FINANCER FOTOCOPIADORA  GINESTA  C777R820306 - JUNY 2019,13481
2019-12-20,5.56,11,Educació,,,"RICOH, SISTEMAS UTE",ARRENDAMENT FINANCER FOTOCOPIADORA BADABADOC   C777R820313 - AGOST 2019,13833
2019-12-20,70.56,11,Educació,,,"RICOH, SISTEMAS UTE",ARRENDAMENT FINANCER FOTOCOPIADORA BADABADOC   C777R820313 - AGOST 2019,13833
2019-12-20,5.35,11,Educació,,,"RICOH, SISTEMAS UTE",ARRENDAMENT FINANCER FOTOCOPIADORA BADABADOC   C777R820313 - SETEMBRE 2019,13834
2019-12-20,70.77,11,Educació,,,"RICOH, SISTEMAS UTE",ARRENDAMENT FINANCER FOTOCOPIADORA BADABADOC   C777R820313 - SETEMBRE 2019,13834
2019-12-20,5.99,11,Educació,,,"RICOH, SISTEMAS UTE",ARRENDAMENT FINANCER FOTOCOPIADORA BADABADOC   C777R820313 JUNY 2019,13831
2019-12-20,70.13,11,Educació,,,"RICOH, SISTEMAS UTE",ARRENDAMENT FINANCER FOTOCOPIADORA BADABADOC   C777R820313 JUNY 2019,13831
2019-12-20,5.78,11,Educació,,,"RICOH, SISTEMAS UTE",ARRENDAMENT FINANCER FOTOCOPIADORA BADABADOC  C777R820313  - JULIOL 2019,13832
2019-12-20,70.34,11,Educació,,,"RICOH, SISTEMAS UTE",ARRENDAMENT FINANCER FOTOCOPIADORA BADABADOC  C777R820313  - JULIOL 2019,13832
2019-12-20,6.2,11,Educació,,,"RICOH, SISTEMAS UTE",ARRENDAMENT FINANCER FOTOCOPIADORA BADABADOC  C777R820313 - MAIG 2019,13830
2019-12-20,69.92,11,Educació,,,"RICOH, SISTEMAS UTE",ARRENDAMENT FINANCER FOTOCOPIADORA BADABADOC  C777R820313 - MAIG 2019,13830
2019-12-20,6.2,11,Educació,,,"RICOH, SISTEMAS UTE",ARRENDAMENT FINANCER FOTOCOPIADORA GINESTA   C777R820306 - MAIG 2019,13364
2019-12-20,69.92,11,Educació,,,"RICOH, SISTEMAS UTE",ARRENDAMENT FINANCER FOTOCOPIADORA GINESTA   C777R820306 - MAIG 2019,13364
2019-12-20,5.56,11,Educació,,,"RICOH, SISTEMAS UTE",ARRENDAMENT FINANCER FOTOCOPIADORA GINESTA  C777R820306 - AGOST 2019,13692
2019-12-20,70.56,11,Educació,,,"RICOH, SISTEMAS UTE",ARRENDAMENT FINANCER FOTOCOPIADORA GINESTA  C777R820306 - AGOST 2019,13692
2019-12-20,5.78,11,Educació,,,"RICOH, SISTEMAS UTE",ARRENDAMENT FINANCER FOTOCOPIADORA GINESTA  C777R820306 - JULIOL 2019,13609
2019-12-20,70.34,11,Educació,,,"RICOH, SISTEMAS UTE",ARRENDAMENT FINANCER FOTOCOPIADORA GINESTA  C777R820306 - JULIOL 2019,13609
2019-12-20,5.35,11,Educació,,,"RICOH, SISTEMAS UTE",ARRENDAMENT FINANCER FOTOCOPIADORA GINESTA C777R820306 - SEPTEMBRE 2019,13780
2019-12-20,70.77,11,Educació,,,"RICOH, SISTEMAS UTE",ARRENDAMENT FINANCER FOTOCOPIADORA GINESTA C777R820306 - SEPTEMBRE 2019,13780
2019-12-20,3.18,03,Seguretat ciutadana,,,"RICOH, SISTEMAS UTE",ARRENDAMENT FINANCER FOTOCOPIADORA POLICIA LOCAL   C517PA01336  - AGOST 2019,13696
2019-12-20,40.37,03,Seguretat ciutadana,,,"RICOH, SISTEMAS UTE",ARRENDAMENT FINANCER FOTOCOPIADORA POLICIA LOCAL   C517PA01336  - AGOST 2019,13696
2019-12-20,3.31,03,Seguretat ciutadana,,,"RICOH, SISTEMAS UTE",ARRENDAMENT FINANCER FOTOCOPIADORA POLICIA LOCAL   C517PA01336 - JULIOL 2019,13614
2019-12-20,40.24,03,Seguretat ciutadana,,,"RICOH, SISTEMAS UTE",ARRENDAMENT FINANCER FOTOCOPIADORA POLICIA LOCAL   C517PA01336 - JULIOL 2019,13614
2019-12-20,3.67,03,Seguretat ciutadana,,,"RICOH, SISTEMAS UTE",ARRENDAMENT FINANCER FOTOCOPIADORA POLICIA LOCAL  C517PA01336 - ABRIL 2019,13803
2019-12-20,39.88,03,Seguretat ciutadana,,,"RICOH, SISTEMAS UTE",ARRENDAMENT FINANCER FOTOCOPIADORA POLICIA LOCAL  C517PA01336 - ABRIL 2019,13803
2019-12-20,3.43,03,Seguretat ciutadana,,,"RICOH, SISTEMAS UTE",ARRENDAMENT FINANCER FOTOCOPIADORA PÒLICIA LOCAL  C517PA01336 - JUNY 2019,13486
2019-12-20,40.12,03,Seguretat ciutadana,,,"RICOH, SISTEMAS UTE",ARRENDAMENT FINANCER FOTOCOPIADORA PÒLICIA LOCAL  C517PA01336 - JUNY 2019,13486
2019-12-20,2.94,03,Seguretat ciutadana,,,"RICOH, SISTEMAS UTE",ARRENDAMENT FINANCER FOTOCOPIADORA POLICIA LOCAL  C517PA01336 OCTUBRE 2019,14655
2019-12-20,40.61,03,Seguretat ciutadana,,,"RICOH, SISTEMAS UTE",ARRENDAMENT FINANCER FOTOCOPIADORA POLICIA LOCAL  C517PA01336 OCTUBRE 2019,14655
2019-12-20,3.06,03,Seguretat ciutadana,,,"RICOH, SISTEMAS UTE",ARRENDAMENT FINANCER FOTOCOPIADORA POLICIA LOCAL C517PA01336 - SETEMBRE 2019,13785
2019-12-20,40.49,03,Seguretat ciutadana,,,"RICOH, SISTEMAS UTE",ARRENDAMENT FINANCER FOTOCOPIADORA POLICIA LOCAL C517PA01336 - SETEMBRE 2019,13785
2019-12-20,4.04,03,Seguretat ciutadana,,,"RICOH, SISTEMAS UTE","ARRENDAMENT FINANCER FOTOCOPIADORA POLICIA LOCAL C517PA01336 GENER 2019 (DEDUITS 2,73¿ PAGATS A TRANSTEL PER ERROR)",12593
2019-12-20,39.51,03,Seguretat ciutadana,,,"RICOH, SISTEMAS UTE","ARRENDAMENT FINANCER FOTOCOPIADORA POLICIA LOCAL C517PA01336 GENER 2019 (DEDUITS 2,73¿ PAGATS A TRANSTEL PER ERROR)",12593
2019-12-20,9.64,02,Serveis generals,,,"RICOH, SISTEMAS UTE",ARRENDAMENT FINANCER FOTOCOPIADORA RECEPCIÓ   C737JB00029  AGOST 2019,13838
2019-12-20,122.32,02,Serveis generals,,,"RICOH, SISTEMAS UTE",ARRENDAMENT FINANCER FOTOCOPIADORA RECEPCIÓ   C737JB00029  AGOST 2019,13838
2019-12-20,10.02,02,Serveis generals,,,"RICOH, SISTEMAS UTE",ARRENDAMENT FINANCER FOTOCOPIADORA RECEPCIÓ   C737JB00029  JULIOL 2019,13837
2019-12-20,121.94,02,Serveis generals,,,"RICOH, SISTEMAS UTE",ARRENDAMENT FINANCER FOTOCOPIADORA RECEPCIÓ   C737JB00029  JULIOL 2019,13837
2019-12-20,10.38,02,Serveis generals,,,"RICOH, SISTEMAS UTE",ARRENDAMENT FINANCER FOTOCOPIADORA RECEPCIÓ  C737JB00029 - JUNY 2019,13836
2019-12-20,121.58,02,Serveis generals,,,"RICOH, SISTEMAS UTE",ARRENDAMENT FINANCER FOTOCOPIADORA RECEPCIÓ  C737JB00029 - JUNY 2019,13836
2019-12-20,8.91,02,Serveis generals,,,"RICOH, SISTEMAS UTE",ARRENDAMENT FINANCER FOTOCOPIADORA RECEPCIO  C737JB00029 - OCTUBRE 2019,14656
2019-12-20,123.05,02,Serveis generals,,,"RICOH, SISTEMAS UTE",ARRENDAMENT FINANCER FOTOCOPIADORA RECEPCIO  C737JB00029 - OCTUBRE 2019,14656
2019-12-20,9.27,02,Serveis generals,,,"RICOH, SISTEMAS UTE",ARRENDAMENT FINANCER FOTOCOPIADORA RECEPCIÓ  C737JB00029 - SETEMBRE 2019,13839
2019-12-20,122.69,02,Serveis generals,,,"RICOH, SISTEMAS UTE",ARRENDAMENT FINANCER FOTOCOPIADORA RECEPCIÓ  C737JB00029 - SETEMBRE 2019,13839
2019-12-20,5.14,11,Educació,,,"RICOH, SISTEMAS UTE",ARRENDAMETN FINANCER FOITOCOPIADORA BADABADOC C777R820313 - OCTUBRE 2019,14654
2019-12-20,70.98,11,Educació,,,"RICOH, SISTEMAS UTE",ARRENDAMETN FINANCER FOITOCOPIADORA BADABADOC C777R820313 - OCTUBRE 2019,14654
2019-12-20,5.14,11,Educació,,,"RICOH, SISTEMAS UTE",ARRENDAMETN FINANCER FOTOCOPIADORA GINESTA   C777R820306 - OCTUBRE 2019,14646
2019-12-20,70.98,11,Educació,,,"RICOH, SISTEMAS UTE",ARRENDAMETN FINANCER FOTOCOPIADORA GINESTA   C777R820306 - OCTUBRE 2019,14646
2019-12-20,54.96,11,Educació,,,"RICOH, SISTEMAS UTE",COPIES COLOR FOTOCOPIADORA ESCOLA BADABADOC JULIOL 2019,14175
2019-12-20,84.78,11,Educació,,,"RICOH, SISTEMAS UTE",COPIES COLOR FOTOCOPIADORA ESCOLA BRESSOL BADABADOC JUNY 2019,14066
2019-12-20,75.81,11,Educació,,,"RICOH, SISTEMAS UTE",COPIES COLOR FOTOCOPIADORA ESCOLA GINESTA ABRIL 2019,13532
2019-12-20,33.08,02,Serveis generals,,,"RICOH, SISTEMAS UTE",COPIES COLOR FOTOCOPIADORA RECEPCIO AGOST 2019,14234
2019-12-20,86.13,02,Serveis generals,,,"RICOH, SISTEMAS UTE",COPIES COLOR FOTOCOPIADORA RECEPCIO JULIOL 2019,14166
2019-12-20,64.89,02,Serveis generals,,,"RICOH, SISTEMAS UTE",COPIES COLOR FOTOCOPIADORA RECEPCIÓ SETEMBRE 2019,14393
2019-12-20,134.36,11,Educació,,,"RICOH, SISTEMAS UTE",COPIES COLOR FOTOCOPIAODRA BADABADOC MAIG 19,13913
2019-12-20,379.52,11,Educació,,,"RICOH, SISTEMAS UTE",COPIES EN COLOR FOTOCOPIADORA ESCOLA BADABADOC ABRIL 19,13857
2019-12-20,58.64,11,Educació,,,"RICOH, SISTEMAS UTE",COPIES EN COLOR FOTOCOPIADORA ESCOLA BRESSOL BADABADOC SETEMBRE 2019,14406
2019-12-20,77.33,03,Seguretat ciutadana,,,"RICOH, SISTEMAS UTE",COPIES EN COLOR FOTOCOPIADORA POLICIA LOCAL ABRIL 2019,13236
2019-12-20,90.19,03,Seguretat ciutadana,,,"RICOH, SISTEMAS UTE",COPIES EN COLOR FOTOCOPIADORA POLICIA LOCAL JULIOL 2019,14147
2019-12-20,1.6,11,Educació,,,"RICOH, SISTEMAS UTE",COPIES FOTOCOPIADORA ESCOLA BADABADOC AGOST 2019,14319
2019-12-20,26.44,11,Educació,,,"RICOH, SISTEMAS UTE",COPIES FOTOCOPIADORA ESCOLA BADABADOC OCTUBRE 2019,14838
2019-12-20,1.72,11,Educació,,,"RICOH, SISTEMAS UTE",COPIES FOTOCOPÌADORA ESCOLA GINESTA OCTUBRE 2019,14855
2019-12-20,41.89,03,Seguretat ciutadana,,,"RICOH, SISTEMAS UTE",COPIES FOTOCOPIADORA POLICIA LOCAL AGOST 2019,14278
2019-12-20,106.53,03,Seguretat ciutadana,,,"RICOH, SISTEMAS UTE",COPIES FOTOCOPIADORA POLICIA LOCAL JUNY 2019,14009
2019-12-20,161.24,03,Seguretat ciutadana,,,"RICOH, SISTEMAS UTE",COPIES FOTOCOPIADORA POLICIA LOCAL MAIG 2019,13872
2019-12-20,200.68,03,Seguretat ciutadana,,,"RICOH, SISTEMAS UTE",COPIES FOTOCOPIADORA POLICIA LOCAL OCTUBRE 2019,14797
2019-12-20,83.66,03,Seguretat ciutadana,,,"RICOH, SISTEMAS UTE",COPIES FOTOCOPIADORA POLICIA LOCAL SETEMBRE 2019,14400
2019-12-20,74.75,02,Serveis generals,,,"RICOH, SISTEMAS UTE",COPIES FOTOCOPIADORA RECEPCIÓ ABRIL 2019,13551
2019-12-20,90.47,02,Serveis generals,,,"RICOH, SISTEMAS UTE",COPIES FOTOCOPIADORA RECEPCIÓ JUNY 2019,14034
2019-12-20,312.6,02,Serveis generals,,,"RICOH, SISTEMAS UTE",COPIES FOTOCOPIADORA RECEPCIÓ MAIG 2019,13901
2019-12-20,88.63,02,Serveis generals,,,"RICOH, SISTEMAS UTE",COPIES I FOTOCOPIES RECEPCIO,14784
2019-12-20,2070.0,07,Medi ambient,,,"RODRIGO DOMÍNGUEZ, CONTXA",PREPARACIÓ CLASSES ALUMNES ESO NOVEMBRE 2019,11
2019-12-20,2430.0,07,Medi ambient,,,"RODRIGO DOMÍNGUEZ, CONTXA",PREPARACIÓ CLASSES PRACTIQUES ALUMNES ESO,10
2019-12-20,137.5,01,Presidència-Òrgans de govern,,,"RUÍZ CARMONA, NADIA (EL JARDINET DE LES FADES)",CENTRE FLORS F.S.S.,041
2019-12-20,137.5,01,Presidència-Òrgans de govern,,,"RUÍZ CARMONA, NADIA (EL JARDINET DE LES FADES)",CENTRE FLORS L.G,38
2019-12-20,653.4,02,Serveis generals,,,SALICRU,CONTRACTE MANTENIMIENT SAI SLC-6000-TWIN RT2,195003030
2019-12-20,45.24,15,Salut i consum ,,,SALUT I CONSUM,INGREDIENTS ESPAI SALUT - BESTRETA,A-V2019-00001120768
2019-12-20,30.02,15,Salut i consum ,,,SALUT I CONSUM,INGREDIENTS ESPAI SALUT - BESTRETA,A-V2019-00004313028
2019-12-20,71.84,15,Salut i consum ,,,SALUT I CONSUM,INGREDIENTS ESPAI SALUT - BESTRETA,A-V2019-00001586333
2019-12-20,11.58,15,Salut i consum ,,,SALUT I CONSUM,MENJAR REFUGI GATS - BESTRETA,A-V2019-00003429375
2019-12-20,14.85,15,Salut i consum ,,,SALUT I CONSUM,MENJAR REFUGI GATS - BESTRETA,A-V2019-00000968173
2019-12-20,19.5,15,Salut i consum ,,,SALUT I CONSUM,MENJAR REFUGI GATS - BESTRETA,A-V2019-00004580608
2019-12-20,857.89,18,Serveis de manteniment d'edificis i inversions,,,"SAMCLA-ESIC, SL",MANTENIMENT DEL PROGRAMARI DE TELEGESTIÓ,872035060
2019-12-20,189.95,16,Serveis socials,,,"SÁNCHEZ RODRIGUEZ, MARTA",MENUS OCTUBRE 19,
2019-12-20,1697.63,18,Serveis de manteniment d'edificis i inversions,,,SEMMA SM Savall 2014 SL,REPARACIONS TANCA FUSTA  ROSER CAPDEVILA,Emit- 105
2019-12-20,38.04,18,Serveis de manteniment d'edificis i inversions,,,"SERVEIS VIALS DEL VALLÈS, S.L.U.",MATERIAL BRIGADA,2019//193110
2019-12-20,1393.92,06,Serveis municipals i via pública,,,"SERVICIOS JAF, SA",5 %  (2N TRIMESTRE 2019 )NETEJA EDIFICIS MUNICIPALS,2019V0-1856
2019-12-20,1400.63,06,Serveis municipals i via pública,,,"SERVICIOS JAF, SA",5 %  (2N TRIMESTRE 2019 )NETEJA EDIFICIS MUNICIPALS,2019V0-1856
2019-12-20,625.0,06,Serveis municipals i via pública,,,"SERVICIOS JAF, SA",5 %  (2N TRIMESTRE 2019 )NETEJA EDIFICIS MUNICIPALS,2019V0-1856
2019-12-20,661.28,06,Serveis municipals i via pública,,,"SERVICIOS JAF, SA",5 %  (2N TRIMESTRE 2019 )NETEJA EDIFICIS MUNICIPALS,2019V0-1856
2019-12-20,630.68,06,Serveis municipals i via pública,,,"SERVICIOS JAF, SA",5 %  (2N TRIMESTRE 2019 )NETEJA EDIFICIS MUNICIPALS,2019V0-1856
2019-12-20,125.13,06,Serveis municipals i via pública,,,"SERVICIOS JAF, SA",5 %  (2N TRIMESTRE 2019 )NETEJA EDIFICIS MUNICIPALS,2019V0-1856
2019-12-20,123.64,06,Serveis municipals i via pública,,,"SERVICIOS JAF, SA",5 %  (2N TRIMESTRE 2019 )NETEJA EDIFICIS MUNICIPALS,2019V0-1856
2019-12-20,164.98,06,Serveis municipals i via pública,,,"SERVICIOS JAF, SA",5 %  (2N TRIMESTRE 2019 )NETEJA EDIFICIS MUNICIPALS,2019V0-1856
2019-12-20,155.91,06,Serveis municipals i via pública,,,"SERVICIOS JAF, SA",5 %  (2N TRIMESTRE 2019 )NETEJA EDIFICIS MUNICIPALS,2019V0-1856
2019-12-20,65.49,06,Serveis municipals i via pública,,,"SERVICIOS JAF, SA",5 %  (2N TRIMESTRE 2019 )NETEJA EDIFICIS MUNICIPALS,2019V0-1856
2019-12-20,529.15,06,Serveis municipals i via pública,,,"SERVICIOS JAF, SA",5 %  (2N TRIMESTRE 2019 )NETEJA EDIFICIS MUNICIPALS,2019V0-1856
2019-12-20,111.99,06,Serveis municipals i via pública,,,"SERVICIOS JAF, SA",5 %  (2N TRIMESTRE 2019 )NETEJA EDIFICIS MUNICIPALS,2019V0-1856
2019-12-20,98.99,06,Serveis municipals i via pública,,,"SERVICIOS JAF, SA",5 %  (2N TRIMESTRE 2019 )NETEJA EDIFICIS MUNICIPALS,2019V0-1856
2019-12-20,438.14,06,Serveis municipals i via pública,,,"SERVICIOS JAF, SA",5 %  (2N TRIMESTRE 2019 )NETEJA EDIFICIS MUNICIPALS,2019V0-1856
2019-12-20,24.54,18,Serveis de manteniment d'edificis i inversions,,,"SERVICIOS JAF, SA",CONSUMIBLES PISTA DEL TURO,2019V0-3839
2019-12-20,8828.2,06,Serveis municipals i via pública,,,"SERVICIOS JAF, SA",NETEJA EDIFICIS MUNICIPALS OCTUBRE 2019,2019V0-3500
2019-12-20,2626.68,06,Serveis municipals i via pública,,,"SERVICIOS JAF, SA",NETEJA EDIFICIS MUNICIPALS OCTUBRE 2019,2019V0-3500
2019-12-20,8870.79,06,Serveis municipals i via pública,,,"SERVICIOS JAF, SA",NETEJA EDIFICIS MUNICIPALS OCTUBRE 2019,2019V0-3500
2019-12-20,1331.84,06,Serveis municipals i via pública,,,"SERVICIOS JAF, SA",NETEJA EDIFICIS MUNICIPALS OCTUBRE 2019,2019V0-3500
2019-12-20,1011.56,06,Serveis municipals i via pública,,,"SERVICIOS JAF, SA",NETEJA EDIFICIS MUNICIPALS OCTUBRE 2019,2019V0-3500
2019-12-20,4188.17,06,Serveis municipals i via pública,,,"SERVICIOS JAF, SA",NETEJA EDIFICIS MUNICIPALS OCTUBRE 2019,2019V0-3500
2019-12-20,2982.66,06,Serveis municipals i via pública,,,"SERVICIOS JAF, SA",NETEJA EDIFICIS MUNICIPALS OCTUBRE 2019,2019V0-3500
2019-12-20,792.49,06,Serveis municipals i via pública,,,"SERVICIOS JAF, SA",NETEJA EDIFICIS MUNICIPALS OCTUBRE 2019,2019V0-3500
2019-12-20,783.01,06,Serveis municipals i via pública,,,"SERVICIOS JAF, SA",NETEJA EDIFICIS MUNICIPALS OCTUBRE 2019,2019V0-3500
2019-12-20,1044.79,06,Serveis municipals i via pública,,,"SERVICIOS JAF, SA",NETEJA EDIFICIS MUNICIPALS OCTUBRE 2019,2019V0-3500
2019-12-20,987.4,06,Serveis municipals i via pública,,,"SERVICIOS JAF, SA",NETEJA EDIFICIS MUNICIPALS OCTUBRE 2019,2019V0-3500
2019-12-20,414.75,06,Serveis municipals i via pública,,,"SERVICIOS JAF, SA",NETEJA EDIFICIS MUNICIPALS OCTUBRE 2019,2019V0-3500
2019-12-20,3351.2,06,Serveis municipals i via pública,,,"SERVICIOS JAF, SA",NETEJA EDIFICIS MUNICIPALS OCTUBRE 2019,2019V0-3500
2019-12-20,709.19,06,Serveis municipals i via pública,,,"SERVICIOS JAF, SA",NETEJA EDIFICIS MUNICIPALS OCTUBRE 2019,2019V0-3500
2019-12-20,626.86,06,Serveis municipals i via pública,,,"SERVICIOS JAF, SA",NETEJA EDIFICIS MUNICIPALS OCTUBRE 2019,2019V0-3500
2019-12-20,2774.96,06,Serveis municipals i via pública,,,"SERVICIOS JAF, SA",NETEJA EDIFICIS MUNICIPALS OCTUBRE 2019,2019V0-3500
2019-12-20,1410.5,13,Esports,,,"SERVICIOS JAF, SA",NETEJA PISTA IES DURANT OBRES PAS OCTUBRE 2019,2019V0-3520
2019-12-20,583.22,18,Serveis de manteniment d'edificis i inversions,,,"SERVICIOS JAF, SA",NETEJA PISTA POLIESPORTIVA després d'obres el dia 7 de novembre de 2019 s,2019V0-3537
2019-12-20,417.6,18,Serveis de manteniment d'edificis i inversions,,,"SERVICIOS JAF, SA",NETEJA VIVER Nº. 5 CAN GAVARRA OCTUBRE 2019,2019V0-3498
2019-12-20,7529.61,06,Serveis municipals i via pública,,,"SERVICIOS JAF, SA",SERVEI DE NETEJA EDIFICIS MUNICIPALS NOVEMBRE 2019,2019V0-3840
2019-12-20,6114.9,06,Serveis municipals i via pública,,,"SERVICIOS JAF, SA",SERVEI DE NETEJA EDIFICIS MUNICIPALS NOVEMBRE 2019,2019V0-3840
2019-12-20,2626.68,06,Serveis municipals i via pública,,,"SERVICIOS JAF, SA",SERVEI DE NETEJA EDIFICIS MUNICIPALS NOVEMBRE 2019,2019V0-3840
