#Org.,Pro.,Eco.,Descripció,Crèdits inicials,Modificacions de crèdit,Crèdits totals consignats,Obligacions reconegudes
15,311,62501,MOBILIARI I ESTRIS,0,11500,11500,11465.96
15,311,12101,COMPLEMENT ESPECÍFIC,10893,0,10893,2357.49
15,311,48900,SUBVENCIONS A ENTITATS,500,0,500,0
15,311,48200,CONVENI CREU ROJA,0,0,0,0
15,311,12006,TRIENNIS,3232,0,3232,699.81
15,311,12100,COMPLEMENT DE DESTINACIÓ,7209,0,7209,1560.27
15,311,16000,SEGURETAT SOCIAL PERSONAL SANITAT,8898,0,8898,2436.09
15,311,15000,PRODUCTIVITAT,600,0,600,0
15,311,22199,ALTRES SUBMINISTRAMENTS,6000,0,6000,0
15,311,15100,GRATIFICACIONS PERSONAL FUNCIONARI,0,0,0,0
15,311,12001,RETRIBUCIONS BÀSIQUES FUNCIONARIS SOUS GRUP A2,13560,0,13560,2934.78
15,311,22104,Vestuari.,0,84.94,84.94,84.94
15,311,22709,ACTUACIONS SALUT I CONSUM,45000,3140.83,48140.83,8514.63
15,311,22608,PROGRAMES SALUT I CONSUM,6330,9200,15530,950
15,311,21200,REPARAC.MANTENIM.I CONSRV.EDIFICIS I ALTRES CONSTRUCCIONS,0,0,0,0
16,231,22602,PUBLICITAT I PROPAGANDA,0,0,0,0
16,231,46500,TRANSFERENCIES A COMARQUES (AT.DOMICILIÀRIA I EAIA),152500,25001.78,177501.78,2629.33
16,231,48200,CONVENI CREU ROJA,3000,0,3000,0
16,231,13002,ALTRES REMUNERACIONS PERSONAL LABORAL FIX,54416,0,54416,11796.78
16,231,13000,RETRIBUCIONS BÀSIQUES PERSONAL LABORAL FIX,49053,0,49053,10319.56
16,231,15100,GRATIFICACIONS,0,0,0,0
16,231,22200,SERVEIS DE TELECOMUNICACIONS,1000,0,1000,0
16,231,15000,PRODUCTIVITAT,1800,0,1800,0
16,231,48004,AJUTS TRANSPORT ADAPTAT,7000,0,7000,0
16,231,48901,ALTRES SUBVENCIONS,500,500,1000,0
16,231,48005,AJUTS ASSISTÈNCIA JURIDICA,2400,1655,4055,0
16,231,48900,SUBVENCIONS SERVEIS SOCIALS,20000,0,20000,0
16,231,21400,MANTENIMENT VEHICLES,1000,31.22,1031.22,31.22
16,231,22103,SUBMINISTRAMENT COMBUSTIBLE,300,0,300,68.81
16,231,22706,ESTUDIS I TREBALLS TECNICS,0,800,800,0
16,231,12100,COMPLEMENT DE DESTINACIÓ,4806,0,4806,0
16,231,12101,COMPLEMENT ESPECÍFIC,7262,0,7262,0
16,231,48000,AJUTS SOCIALS,40000,3864.5,43864.5,8085.51
16,231,48003,AJUTS INFÀNCIA,45000,3449.5,48449.5,3063.09
16,231,22699,ALTRES DESPESES DIVERSES,0,0,0,0
16,231,22199,ALTRES SUBMINISTRAMENTS,500,0,500,0
16,231,12001,RETRIBUCIONS BÀSIQUES FUNCIONARIS SOU GRUP A2,9041,0,9041,0
16,231,22709,AULA DE TARDA,40000,3989.8,43989.8,11969.4
16,231,13100,REMUNERACIONS PERSONAL LABORAL TEMPORAL,6785,0,6785,0
16,231,14300,ALTRE PERSONAL ATIPIC,0,0,0,6852.54
16,231,16000,SEGURETAT SOCIAL PERSONAL SERVEIS SOCIALS,42587,0,42587,10923.63
16,231,22710,PROJECTE EDUCATIU AL CARRER,1000,0,1000,0
17,241,14100,PERSONAL PLANS D'OCUPACIÓ,0,53367.4,53367.4,19601.21
17,241,16000,SEGURETAT SOCIAL PERSONAL OCUPACIÓ,40145,0,40145,5977.53
17,241,16002,SEGURETAT SOCIAL ALTRES PERSONAL PLA D'OCUPACIÓ,0,11168.22,11168.22,7936.89
17,241,35800,INTERESSOS ARRENDAMENTS FINANCERS,700,0,700,0
17,241,62501,Mobiliari i estris,0,1381.21,1381.21,0
17,241,47000,SUBVENCIÓ PER A FOMENT DE L'OCUPACIÓ,0,18000,18000,0
17,241,13002,ALTRES REMUNERACIONS PERSONAL LABORAL FIX,36764,0,36764,7923.46
17,241,14300,ALTRE PERSONAL ATIPIC,0,0,0,8198.8
17,241,13000,RETRIBUCIONS BÀSIQUES PERSONAL LABORAL FIX,26382,0,26382,5766.11
17,241,22606,"REUNIONS, CONFERÈNCIES I CURSOS",0,79931.29,79931.29,12499.68
17,241,22605,CURSOS FORMACIÓ,20000,9680,29680,3923
17,241,22707,TREBALLS REALITZATS PER ALTRES EMPRESES,6000,726,6726,726
17,241,21500,MANTENIMENT MOBILIARI I ESTRIS,2000,1051.3,3051.3,443.38
17,241,22602,PUBLICITAT I PROPAGANDA,1000,0,1000,0
17,241,15100,GRATIFICACIONS,0,0,0,0
17,241,22000,MATERIAL D'OFICINA,500,81.21,581.21,81.21
17,241,13100,REMUNERACIONS PERSONAL LABORAL TEMPORAL,66765,0,66765,7197.46
17,241,22199,ALTRES SUBMINISTRAMENTS,1000,0,1000,0
17,241,22200,SERVEIS DE TELECOMUNICACIONS,1200,0,1200,0
17,241,15000,PRODUCTIVITAT,2400,0,2400,0
17,242,16000,SEGURETAT SOCIAL PERSONAL FORMACIÓ BÀSICA,18601,0,18601,3693.4
17,242,13000,RETRIBUCIONS BÀSIQUES PERSONAL LABORAL FIX,30070,0,30070,6435.88
17,242,22707,FORMACIÓ,6400,4112.67,10512.67,7497.94
17,242,13002,ALTRES REMUNERACIONS PERSONAL LABORAL FIX,29132,0,29132,6234.98
17,242,15000,PRODUCTIVITAT,1200,0,1200,0
18,164,21200,MANTENIMENT CEMENTIRI,2000,0,2000,0
18,165,22100,SUBMINISTRAMENT ENERGIA ELÈCTRICA ENLLUMENAT PÚBLIC,155000,12275.34,167275.34,24677.95
18,165,21000,INSTAL.LACIONS ENLLUMENAT PER FESTES,5000,0,5000,0
18,171,21300,"REPAR, MANTEN, I CONSERV MAQUINÀRIA, INSTAL I UTILLATGE",0,0,0,0
18,171,21500,MANTENIMENT JOCS INFANTILS,8000,0,8000,0
18,171,21001,MANTENIMENT ZONES VERDES,8000,0,8000,0
18,171,22703,TREBALLS REALITZATS PER ALTRES EMPRESES,0,2691.04,2691.04,0
18,171,21000,MANTENIMENT PARCS INFANTILS,6000,0,6000,0
18,231,21200,MANTENIMENT DEPENDÈNCIES SERVEIS SOCIALS,500,0,500,0
18,231,22100,SUBMINISTRAMENT ENERGIA ELÈCTRICA DEP. SERVEIS SOCIALS,500,0,500,0
18,333,22102,SUBMINISTRAMENT GAS EQUIPAMENTS CULTURALS,5000,0,5000,1527.93
18,333,22199,ALTRES SUBMINISTRAMENTS,0,567.64,567.64,0
18,333,22100,SUBMINISTRAMENT ENERGIA ELÈCTRICA EQUIPAMENTS CULTURALS,8000,711.03,8711.03,994.86
18,333,21200,MANTENIMENT EQUIPAMENTS CULTURALS,5000,0,5000,225.06
18,337,21200,MANTENIMENT CASAL CULTURA I JOVENTUT,3000,0,3000,0
18,337,22100,SUBMINISTRAMENT ENERGIA ELÈCTRICA CASAL DE JOVES,5500,409.43,5909.43,689.65
18,338,20300,LLOGUER DE MAQUINÀRIA INSTAL·LACIONS I UTILLATGE,1500,0,1500,0
18,338,22707,Treballs realitzats per altres empreses,0,0,0,0
18,342,22100,SUBMINISTRAMENT ENERGIA ELÈCTRICA EQUIP. ESPORTIUS,25000,1882.01,26882.01,3865.68
18,342,21200,MANTENIMENT EQUIPAMENTS ESPORTIUS,45000,-16807.71,28192.29,11750.93
18,342,20300,Lloguer de maquinària instal.lacions i utillatge,0,0,0,0
18,342,22102,SUBMINISTRAMENT GAS EQUIPAMENTS ESPORTIUS,10000,0,10000,1840.09
18,342,21500,MOBILIARI I ESTRIS,0,0,0,0
18,342,21300,"MANTENIMENT MAQUINÀRIA, INSTAL.LACIONS I UTILLATGE",100,0,100,0
18,342,22199,ALTRES SUBMINISTRAMENTS,300,0,300,0
18,342,20500,LLOGUER MOBILIARI I ESTRIS,100,0,100,0
18,430,21200,MANTENIMENT CAN GAVARRA,18000,2556.26,20556.26,1996.69
18,430,22100,SUBMINISTRAMENT ELÈCTRIC CAN GAVARRA,15000,-273.71,14726.29,3002.34
18,430,22110,Productes de neteja i lavabo.,0,0,0,0
18,451,22100,SUBMINISTRAMENT ELECTRIC MAGATZEM BRIGADA,3500,274.55,3774.55,464.39
18,451,21200,MANTENIMENT LOCAL BRIGADA,1500,0,1500,0
18,451,15000,PRODUCTIVITAT,4200,0,4200,0
18,451,20300,LLOGUER DE MAQUINARIA INSTAL.LACIONS I UTILLATGE,100,0,100,0
18,451,21500,MANTENIMENT MOBILIARI I ESTRIS,300,0,300,0
18,451,13002,ALTRES REMUNERACIONS PERSONAL LABORAL FIX,137409,0,137409,28726.96
18,451,20200,LLOGUER D'EDIFICIS I ALTRES CONSTRUCCIONS,25000,0,25000,4831.32
18,451,22104,SUBMINISTRAMENT VESTUARI,4500,949.73,5449.73,55.02
18,451,22103,SUBMINISTRAMENT COMBUSTIBLE,5000,0,5000,733.28
18,451,15100,GRATIFICACIONS,5000,0,5000,716.02
18,451,21300,"MANTENIMENT MAQUINARIA,  INST. I UTILLATGE",3000,-928.62,2071.38,151.4
18,451,20400,LLOGUER DE MATERIAL DE TRANSPORT,100,0,100,0
18,451,22200,SERVEIS DE TELECOMUNICACIONS,1000,160.13,1160.13,427.3
18,451,21400,MANTENIMENT VEHICLES,6000,524.53,6524.53,1936.27
18,451,22199,ALTRES SUBMINISTRAMENTS -MATERIAL BRIGADA-,65000,4108.76,69108.76,6455.69
18,451,13000,RETRIBUCIONS BÀSIQUES PERSONAL LABORAL FIX,67472,0,67472,14738.59
18,451,16000,SEGURETAT SOCIAL PERSONAL BRIGADA,82182,0,82182,20657.3
18,451,13100,REMUNERACIONS PERSONAL LABORAL TEMPORAL,26307,0,26307,5693.52
18,454,21000,INFRASTRUCTURES I BENS NATURALS,0,0,0,0
18,459,21000,MANTENIMENT HORTS MUNICIPALS,5000,0,5000,0
18,459,22101,AIGUA,0,0,0,50.75
18,920,21200,MANTENIMENT EDIFICI AJUNTAMENT I ALTRES,20000,12196.2,32196.2,7474.23
18,920,22199,ALTRES SUBMINISTRAMENTS,1000,0,1000,0
18,920,22100,SUBMINISTRAMENT ENERGIA ELÈCTRICA EDIFICI AJUNTAMENT I ALTRE,20000,-7680.42,12319.58,2733.91
18,920,21500,MOBILIARI I ESTRIS,0,0,0,0
18,1530,22707,PLA ESTRATEGIC DE MILLORA DELS ESPAIS PÚBLICS URBANS,5000,0,5000,0
18,1530,21000,ACTUACIONS EN VIES PÚBLIQUES,15000,13921.41,28921.41,1465.77
18,1530,21500,MANTENIMENT MOBILIARI I ESTRIS,8000,484,8484,35.09
18,1530,22199,ALTRES SUBMINISTRAMENTS,20000,5276.21,25276.21,1330.17
18,1530,22717,TREBALLS EXTERNALITZATS VIA PÚBLICA (LLUMS NADAL),5000,2787.14,7787.14,2787.14
18,1530,22699,LEGALITZACIÓ QUADRES,5000,0,5000,0
18,1532,21000,PAVIMENTACIÓ DE VIES PÚBLIQUES,70000,27863.96,97863.96,24998.98
18,1533,21000,INFRAESTRUCTURA I BENS NATURALS,0,325.21,325.21,0
18,1622,22200,SERVEIS DE TELECOMUNICACIONS DEIXALLERIA,300,41.26,341.26,84.49
18,1622,22100,SUMINISTRAMENT ENERGIA ELÈCTRICA DEIXALLERIA,800,0,800,93.62
18,1622,21200,MANTENIMENT EDIFICIS SERV.MUNICIPALS DEIXALLERIA,1500,0,1500,116.69
18,3230,21000,INFRAESTRUCTURA I BÉNS NATURALS,0,481.48,481.48,0
18,3230,22110,Productes de neteja i lavabo.,0,0,0,0
18,3230,22102,SUB. GAS ESCOLES PÚBLIQUES,30000,1544.54,31544.54,13418.17
18,3230,22100,SUB. ENERGIA ELÈCTRICA ESCOLES PÚBLIQUES,48000,3945.2,51945.2,8835.58
18,3230,21500,MANTENIMENT MOBILIARI I ESTRIS ESCOLES PÚBLIQUES,500,0,500,0
18,3230,22104,VESTUARI CONSERGES ESCOLES PÚBLIQUES,1500,0,1500,0
18,3230,22706,Estudis i treballs tècnics.,0,7865,7865,0
18,3230,21200,MANTENIMENT ESCOLES PÚBLIQUES,50000,11871.8,61871.8,8281.5
18,3231,21500,MANTENIMENT MOBILIARI I ESTRIS ESCOLES BRESSOL MUNICIPALS,1000,0,1000,0
18,3231,22102,SUB. GAS ESCOLES BRESSOL MUNICIPALS,15000,201.09,15201.09,4259.55
18,3231,22110,Productes de neteja i lavabo.,0,0,0,0
18,3231,21300,"Reparac.mantenim. i conserv.maquinària, instal.lac. i utill.",0,4063.28,4063.28,0
18,3231,22100,SUB. ENERGIA ELÈCTRICA ESCOLES BRESSOL MUNICIPALS,22000,-5722.26,16277.74,2676.56
18,3231,21200,MANTENIMENT ESCOLES BRESSOL MUNICIPALS,30000,-18398.71,11601.29,538.69
18,3321,21500,MANTENIMENT MOBILIARI I ESTRIS,500,0,500,0
18,3321,22100,SUBMINISTRAMENT ENERGIA ELÈCTRICA BIBLIOTECA,10000,1307.99,11307.99,1820.36
18,3321,21200,MANTENIMENT BIBLIOTECA,4000,0,4000,0
18,9290,21200,MANTENIMENT LOCAL ATENCIÓ A LES PERSONES,8000,-1341.22,6658.78,558.79
18,9290,22100,SUBMIN.ENERGIA ELÈCTRICA LOCAL ATENCIÓ A LES PERSONES,4100,397.47,4497.47,657.32
18,9293,22100,"SUBMINISTRAMENT ENERGIA ELÈCTRICA EDIFICI """"EL ROURE""""",27000,2540.27,29540.27,4981.74
18,9293,21200,"MANTENIMENT EDIFICI """"EL ROURE""""",15000,-6399.11,8600.89,0
18,9293,21500,"MANTENIMENT MOBILIARI I ESTRIS """"EL ROURE""""",500,0,500,0
18,9293,22104,"VESTUARI CONSERGE """"EL ROURE""""",1000,0,1000,0
18,9293,22102,"SUBMINISTRAMENT GAS """"EL ROURE""""",500,23.53,523.53,50.76
19,231,22608,ACTIVITATS SOLIDARITAT,4178,0,4178,875
19,231,48900,SUBVENCIONS SOLIDARITAT,55508,0,55508,0
20,430,22105,PRODUCTES ALIMENTARIS,200,21.45,221.45,124.41
20,430,22602,PUBLICITAT I PROPAGANDA,2000,1331,3331,532.4
20,430,16000,SEGURETAT SOCIAL PROMOCIÓ ECONÒMICA,46191,10299.36,56490.36,15628.79
20,430,12003,Sous del Grup C1.,0,0,0,2203.53
20,430,13100,REMUNERACIONS PERSONAL LABORAL TEMPORAL,66258,2363.87,68621.87,14420.89
20,430,22606,DINAMITZACIÓ COMERCIAL,8000,2251.3,10251.3,1769.59
20,430,22002,MATERIAL INFORMÀTIC NO INVENTARIABLE,500,0,500,0
20,430,62501,MOBILIARI I ESTRIS,0,1782.01,1782.01,199.35
20,430,12006,TRIENNIS,5480,0,5480,1970.63
20,430,16001,Seguretat Social Personal Catalunya Emprèn,0,1581.28,1581.28,870.85
20,430,12100,COMPLEMENT DE DESTINACIÓ,16233,0,16233,5000.99
20,430,12101,COMPLEMENT ESPECIFIC,52494,0,52494,13816.26
20,430,22707,TREBALLS REALITZATS PER ALTRES EMPRESES,6000,5330.05,11330.05,387.2
20,430,22199,ALTRES SUBMINISTRAMENTS,2000,90.75,2090.75,342.59
20,430,12001,RETRIBUCIONS BÀSIQUES FUNCIONARIS SOUS GRUP A2,13560,0,13560,2934.78
20,430,21900,MANTENIMENT PROGRAMES INFORMÀTICS CAN GAVARRA,4800,0,4800,4204.8
20,430,22706,"ESTUDIS, PLANS I PROJECTES TÈCNICS",0,0,0,290.4
20,430,48900,SUBVENCIONS ENTITATS COMERCIALS I INDUSTRIALS,5000,4755,9755,0
20,430,14300,ALTRE PERSONAL ATÍPIC,0,38024.23,38024.23,6852.54
20,430,21300,MANTENIMENT INSTAL·LACIONS (WIFI I CENTRALETA),2200,0,2200,0
20,430,16002,SEGURETAT SOCIAL ALTRE PLA D'OCUPACIÓ,0,0,0,0
20,430,22200,SERVEIS DE TELECOMUNICACIONS,2000,200.16,2200.16,465.53
20,430,12004,RETRIBUCIONS BÀSIQUES FUNCIONARIS SOUS GRUP C2,16947,0,16947,3727.17
20,430,21500,MANTENIMENT MOBILIARI I ESTRIS,2000,381.33,2381.33,604.67
20,430,22000,MATERIAL D'OFICINA,1500,26.85,1526.85,26.85
20,430,22701,TREBALLS REALITZATS PER ALTRES EMPRESES-SEGURETAT-,0,459.8,459.8,649.8
20,430,22608,ALTRES DESPESES PROMOCIÓ ECONÒMICA,3000,23955.93,26955.93,2476.29
20,430,62601,EQUIPS PER A PROCESSOS D'INFORMACIO,0,2000,2000,0
20,430,15100,Gratificacions,0,0,0,157.74
20,430,15000,PRODUCTIVITAT,3000,600,3600,0
20,459,61901,PROJECTE TRANSFORMACIÓ POLÍGONS,0,50000,50000,0
20,942,46100,"A DIPUTACIONS, CONSELLS O CABILDOS INSULARS",0,5250,5250,0
20,942,46600,A RIERA DE CALDES,6000,507.82,6507.82,0
20,942,46700,A CONSORCIS,2000,1000,3000,0
21,337,15100,Gratificacions,0,0,0,0
21,337,15000,PRODUCTIVITAT,1200,0,1200,0
21,337,62501,Mobiliari i estris,0,1000,1000,0
21,337,13000,RETRIBUCIONS BÀSIQUES PERSONAL LABORAL FIX,9090,0,9090,1967.22
21,337,13002,ALTRES REMUNERACIONS PERSONAL LABORAL FIX,11822,0,11822,2558.58
21,337,16000,SEGURETAT SOCIAL PERSONAL CASAL GENT GRAN,15399,0,15399,3963.55
21,337,13100,REMUNERACIONS PERSONAL LABORAL TEMPORAL,28206,0,28206,6104.59
21,337,22611,ACTIVITATS GENT GRAN,30000,2323.15,32323.15,8462.27
21,337,22199,ALTRES SUBMINISTRAMENTS,0,0,0,0
01,912,48301,APORTACIO AL GRUP POLÍTIC CANDIDATURA DE PROGRÉS,6449,0,6449,1612.05
01,912,48303,APORTACIÓ AL GP.. I P CATALUNYA PELS  VERDS ESQUERRA ALT.ENT,4289,0,4289,1072.05
01,912,48305,APORTACIÓ AL GRUP POLÍTIC PARTIT POPULAR,4289,0,4289,1072.05
01,912,22199,ALTRES SUBMINISTRAMENTS,0,0,0,0
01,912,48302,APORTACIÓ AL GRUP POLÍTIC  CONVERGÈNCIA I UNIÓ,6449,0,6449,1612.05
01,912,48306,APORTACIÓ AL GRUP POLÌTIC ESQUERRA REPUBLICANA DE CATALUNYA,4289,0,4289,1072.05
01,912,22200,SERVEIS DE TELECOMUNICACIONS,0,0,0,0
01,912,23100,LOCOMOCIÓ MEMBRES ÒRGANS DE GOVERN,500,0,500,0
01,912,22601,DESPESES DIVERSES,4000,0,4000,3473.9
01,912,23300,ALTRES INDEMNITZACIONS,19000,0,19000,3775
01,912,16000,SEGURETAT SOCIAL ÒRGANS DE GOVERN,38561,0,38561,6438.55
01,912,10000,RETRIBUCIONS BÀSIQUES I ALTRES RENDIMENTS,118468,0,118468,25386
01,912,48300,APORTACIO A GRUPS POLITICS,0,0,0,0
01,912,23000,DIETES MEMBRES ORGANS DE GOVERN,300,0,300,0
01,912,48304,APORTACIO AL GP ASOC.GUANYEM/GANEMOS POLINYÀ SI SE PUEDE,5009,0,5009,1252.05
01,920,13000,RETRIBUCIONS BÀSIQUES PERSONAL LABORAL FIX,0,0,0,5687.76
01,920,12003,RETRIBUCIONS BÀSIQUES FUNCIONARIS SOUS GRUP C1,10181,0,10181,4407.06
01,920,12101,COMPLEMENT ESPECÍFIC,26824,0,26824,26736.27
01,920,16000,SEGURETAT SOCIAL PERSONAL PRESIDENCIA,25497,0,25497,14112.51
01,920,13002,ALTRES REMUNERACIONS PERSONAL LABORAL FIX,0,0,0,8614.29
01,920,14300,ALTRE PERSONAL ATÍPIC,0,0,0,0
01,920,12006,TRIENNIS,2754,0,2754,2573.85
01,920,12000,Sous del Grup A1.,0,0,0,3394.08
01,920,12001,Sous del Grup A2.,0,0,0,2934.78
01,920,12100,COMPLEMENT DE DESTINACIÓ,9895,0,9895,8066.37
01,920,15000,PRODUCTIVITAT,1800,3030,4830,3595
01,920,12004,RETRIBUCIONS BÀSIQUES FUNCIONARIS SOUS GRUP C2,8473,0,8473,3667.86
01,920,13100,REMUNERACIONS PERSONAL LABORAL TEMPORAL,35137,0,35137,7604.61
01,920,15100,GRATIFICACIONS,0,0,0,1201.6
02,011,91302,AMORTITZACIÓ PRÈSTECS A MIG I LLARG FORA DEL S.PÚBLIC,30147,0,30147,0
02,011,91100,AMORTITZ. PRESTECS A MIG I LLARG DEL S.PUB.,85000,0,85000,0
02,011,31000,INTERESSOS PRÉSTEC DEL SECTOR PRIVAT I OP. TRESORERIA,41000,0,41000,2519.12
02,011,31001,INTERESSOS DE BESTRETES ORGT,0,0,0,0
02,011,91300,AMORTITZACIO PRÈSTECS A MIG I LLARG FORA DEL S.PÚBLIC,735853,0,735853,150310.33
02,011,31100,DESPESES FORMALITZACIO MODIFICACIO I CANCEL.LACIO PRESTECS,0,0,0,0
02,221,16204,ACCIÓ SOCIAL PERSONAL,28140,0,28140,285
02,221,16000,SEGURETAT SOCIAL FORMACIÓ I ACCIÓ SOCIAL,8640,0,8640,0
02,221,16200,FORMACIO I PERFECCIONAMENT PERSONAL,10000,0,10000,150
02,221,16106,INDEMNITZACIONS,0,0,0,0
02,912,22200,SERVEIS DE TELECOMUNICACIONS,0,0,0,0
02,920,22105,PRODUCTES ALIMENTARIS,1000,0,1000,305.47
02,920,22200,SERVEIS DE TELECOMUNICACIONS,10000,0,10000,4502.63
02,920,21900,MANTENIMENT PROGRAMES INFORMÀTICS,30000,0,30000,2792.6
02,920,23120,LOCOMOCIÓ PERSONAL NO DIRECTIU,2000,0,2000,756.12
02,920,22000,MATERIAL D'OFICINA,10000,0,10000,1779.76
02,920,12100,COMPLEMENT DE DESTINACIÓ,93545,0,93545,10728.96
02,920,63300,"Maquinària, instal.lacions i utillatge",0,0,0,0
02,920,12006,TRIENNIS,28017,0,28017,4300.53
02,920,22707,SERVEIS INFORMÀTICS,0,0,0,8772.5
02,920,63200,Inv. repos.ass. edificis i construcc.,0,0,0,28925.66
02,920,21600,MANTENIMENT EQUIPS INFORMÀTICS,3000,0,3000,580.8
02,920,21500,MANTENIMENT MOBILIARI I ESTRIS,6000,0,6000,697.45
02,920,64800,QUOTES ARRENDAMENT FINANCER FOTOCOPIADORES I ORDINADORS,0,13810,13810,5701.31
02,920,12003,RETRIBUCIONS BASIQUES FUNCIONARIS SOUS GRUP C1,52361,0,52361,6610.59
02,920,23020,DIETES PERSONAL NO DIRECTIU,3500,0,3500,290.72
02,920,13000,RETRIBUCIONS BÀSIQUES PERSONAL LABORAL FIX,51946,0,51946,2323.9
02,920,12001,RETRIBUCIONS BASIQUES FUNCIONARIS SOUS GRUP A2,40680,0,40680,5869.56
02,920,22699,DESPESES DIVERSES,6000,0,6000,272.23
02,920,22199,ALTRES SUBMINISTRAMENTS,1000,0,1000,0
02,920,20500,Lloguer de mobiliari i estris,0,0,0,779.01
02,920,22604,DESPESES JURIDIQUES,10000,0,10000,153.91
02,920,22002,MATERIAL INFORMÀTIC NO INVENTARIABLE,10000,0,10000,0
02,920,62601,EQUIPS PER A PROCESSOS D'INFORMACIO,0,2300,2300,14373.15
02,920,22706,TREBALLS TECNICS REALITZATS ALTRES EMPRESES,21000,0,21000,7351.41
02,920,12004,RETRIBUCIONS BASIQUES FUNCIONARIS SOUS GRUP C2,43578,0,43578,7335.72
02,920,23300,ALTRES INDEMNITZACIONS,1500,0,1500,233.92
02,920,22602,PUBLICITAT I PROPAGANDA,3000,0,3000,32.62
02,920,21300,"REPARAC. MANTENIM. I CONSERV. MAQUINÀRIA, INSTAL·LAC. I UTIL",5500,0,5500,0
02,920,12000,RETRIBUCIONS BASIQUES FUNCIONARIS SOUS GRUP A1,31364,0,31364,0
02,920,22201,COMUNICACIONS POSTALS,6000,0,6000,3557.19
02,920,16000,SEGURETAT SOCIAL PERSONAL SERVEIS GENERALS,173492,0,173492,13427.78
02,920,12101,COMPLEMENT ESPECÍFIC,282376,-55520,226856,33382.23
02,920,22603,PUBLICACIÓ DIARIS OFICIALS,6000,0,6000,2681.43
02,920,13002,ALTRES REMUNERACIONS PERSONAL LABORAL FIX,76904,0,76904,3307.07
02,920,35800,INTERESSOS ARRENDAMENTS FINANCERS,900,1731,2631,1456.03
02,920,22001,"PREMSA, REVISTES, LLIBRES I ALTRES PUBLICACIONS",10000,0,10000,599.3
02,920,22400,PRIMES ASSEGURANCES,36000,0,36000,1448.79
02,920,22299,ALTRES DESPESES EN COMUNICACIONS,10000,0,10000,298.09
02,920,15000,PRODUCTIVITAT,9600,-1900,7700,4705
02,920,15100,GRATIFICACIONS,4000,0,4000,133.95
02,920,62501,MOBILIARI I ESTRIS,0,0,0,0
02,932,22708,SERVEIS DE RECAPTACIÓ A FAVOR DE L'ENTITAT,100000,0,100000,20899.06
02,934,35900,ALTRES DESPESES FINANCERES,1000,0,1000,469.61
02,934,35200,INTERESSOS DE DEMORA,1000,0,1000,0
02,934,34100,INTERESSOS DE FIANCES,100,0,100,10.22
02,934,31100,DESP. FORMALITZACIO MODIFICACIÓ I CANCEL.PRESTECS INTERIOR,900,0,900,0
02,942,46600,A ALTRES AGRUPACIONS DE MUNICIPIS,4100,0,4100,0
02,9290,50000,FONS DE CONTINGÈNCIA,52000,0,52000,0
03,130,21500,MANTENIMENT MOBILIARI I ESTRIS,500,0,500,15.11
03,130,21900,REPARAC. MANTEN. ALTRE IMMOBILIZ.MATERIAL,2600,0,2600,686.07
03,130,15100,GRATIFICACIONS,15000,28200,43200,29369.5
03,130,12003,RETRIBUCIONS BASIQUES FUNCIONARIS SOUS GRUP C1,183262,0,183262,36911.39
03,130,12004,RETRIBUCIONS BÀSIQUES FUNCIONARIS SOUS GRUP C2,0,0,0,0
03,130,22104,SUBMINISTRAMENT  VESTUARI,8000,0,8000,4896.92
03,130,35800,INTERESSOS ARRENDAMENTS FINANCERS,800,94,894,0
03,130,22199,ALTRES SUBMINISTRAMENTS,1000,0,1000,1609.09
03,130,16000,SEGURETAT SOCIAL PERSONAL SEGURETAT CIUTADANA,182799,0,182799,28887.91
03,130,62601,EQUIPS PER A PROCESSOS D'INFORMACIO,0,0,0,0
03,130,22103,SUBMINISTRAMENT  COMBUSTIBLE,5000,0,5000,852.78
03,130,21400,MANTENIMENT VEHICLES,11580,0,11580,279.1
03,130,20300,"LLOGUER DE MAQUINÀRIA,INSTAL·LACIONS I ESTRIS",0,0,0,0
03,130,15000,PRODUCTIVITAT,10800,0,10800,9720
03,130,12100,COMPLEMENT DE DESTINACIÓ,83070,0,83070,16675.02
03,130,64800,QUOTES ARRENDAMENT FINANCER VEHICLES I EQUIPS DE TRANSMISSIÓ,0,14212,14212,0
03,130,12101,COMPLEMENT ESPECÍFIC,332277,-14306,317971,66345.31
03,130,22200,SERVEIS DE TELECOMUNICACIONS,5000,0,5000,1017.64
03,130,22699,DESPESES DIVERSES,1000,0,1000,639.07
03,130,21300,"MANTENIMENT MAQUINARIA, INSTAL.LACIONS I UTILLATGE",1500,0,1500,794.7
03,130,12006,TRIENNIS,24238,0,24238,5197.62
03,130,20400,LLOGUER DE MATERIAL DE TRANSPORT,8500,0,8500,4216.85
03,130,62401,ELEMENTS DE TRANSPORT,0,0,0,0
03,130,63300,"MAQUINÀRIA, INSTAL.LACIONS I ESTRIS SEGURETAT CIUTADANA",0,0,0,0
03,130,62501,Mobiliari i estris,0,0,0,0
03,135,22699,ALTRES DESPESES DIVERSES- PROTECCIO CIVIL-,3000,0,3000,0
04,135,22706,ESTUDIS I TREBALLS TECNICS,0,0,0,0
04,150,12000,RETRIBUCIONS BASIQUES FUNCIONARIS SOUS GRUP A1,43126,0,43126,8060.94
04,150,16000,SEGURETAT SOCIAL PERSONAL URBANISME,113975,0,113975,16998.88
04,150,48900,ALTRES TRANSFERÈNCIES,500,0,500,0
