#Org.,Pro.,Eco.,Descripció,Crèdits inicials,Modificacions de crèdit,Crèdits totals consignats,Obligacions reconegudes
18,1533,21000,Infrastructura i béns naturals,,,,325.51
18,1622,21200,MANTENIMENT EDIFICIS SERV.MUNICIPALS DEIXALLERIA,,,,
18,1622,22200,SERVEIS DE TELECOMUNICACIONS DEIXALLERIA,,,,42.03
18,1622,22100,SUMINISTRAMENT ENERGIA ELÈCTRICA DEIXALLERIA,,,,93.97
18,3230,21200,MANTENIMENT ESCOLES PÚBLIQUES,,,,19342.33
18,3230,22104,VESTUARI,,,,1071.63
18,3230,21500,MOBILIARI I ESTRIS ESCOLES PÚBLIQUES,,,,
18,3230,22100,SUB. ENERGIA ELÈCTRICA ESCOLES PÚBLIQUES,,,,9464.36
18,3230,22102,SUB. GAS ESCOLES PÚBLIQUES,,,,6345.1
18,3230,21000,INFRASTRUCTURA I BÉNS NATURALS,,,,
18,3231,22100,SUB. ENERGIA ELÈCTRICA ESCOLES BRESSOL MUNICIPALS,,,,2369.22
18,3231,21500,MOBILIARI I ESTRIS ESCOLES BRESSOL MUNICIPALS,,,,
18,3231,21200,MANTENIMENT ESCOLES BRESSOL MUNICIPALS,,,,805.89
18,3231,22102,SUB. GAS ESCOLES BRESSOL MUNICIPALS,,,,4545.63
18,3321,21500,MOBILIARI I ESTRIS,,,,
18,3321,21200,MANTENIMENT BIBLIOTECA,,,,336.21
18,3321,22100,SUBMINISTRAMENT ENERGIA ELÈCTRICA BIBLIOTECA,,,,637.79
18,9290,22100,SUBMIN.ENERGIA ELÈCTRICA LOCAL ATENCIÓ A LES PERSONES,,,,405.41
18,9290,21200,MANTENIMENT LOCAL ATENCIÓ A LES PERSONES,,,,27.59
18,9293,22100,"SUBMINISTRAMENT ENERGIA ELÈCTRICA EDIFICI """"EL ROURE""""",,,,5038.24
18,9293,22104,VESTUARI,,,,264.78
18,9293,21500,"MOBILIARI I ESTRIS """"EL ROURE""""",,,,
18,9293,22102,"SUBMINISTRAMENT GAS """"EL ROURE""""",,,,33.6
18,9293,21200,"MANTENIMENT EDIFICI """"EL ROURE""""",,,,1661.43
19,231,48900,SUBVENCIONS SOLIDARITAT,,,,
19,231,22608,ACTIVITATS SOLIDARITAT,,,,
20,420,16001,Seguretat Social,,,,
20,430,22606,DINAMITZACIÓ COMERCIAL,,,,845.74
20,430,62601,EQUIPS PER A PROCESSOS D'INFORMACIO,,,,1052.34
20,430,22000,MATERIAL D'OFICINA,,,,804.38
20,430,22105,PRODUCTES ALIMENTARIS,,,,111.54
20,430,22602,PUBLICITAT I PROPAGANDA,,,,
20,430,14300,ALTRE PERSONAL ATÍPIC,,,,14896.11
20,430,15000,PRODUCTIVITAT,,,,
20,430,16002,SEGURETAT SOCIAL,,,,900.71
20,430,62501,Mobiliari i estris,,,,154.88
20,430,16000,SEGURETAT SOCIAL PROMOCIÓ ECONÒMICA,,,,10873.31
20,430,12001,RETRIBUCIONS BÀSIQUES FUNCIONARIS SOUS GRUP A2,,,,3384.13
20,430,22002,MATERIAL INFORMÀTIC NO INVENTARIABLE,,,,
20,430,22608,ALTRES DESPESES PROMOCIÓ ECONÒMICA,,,,4053.5
20,430,21300,"REPARAC MANTENIM I CONSERV MAQUINÀRIA, INSTAL I UTILL",,,,
20,430,12100,COMPLEMENT DE DESTINACIÓ,,,,2987.88
20,430,13100,REMUNERACIONS PERSONAL LABORAL TEMPORAL,,,,6846.38
20,430,21500,MANTENIMENT MOBILIARI I ESTRIS,,,,367.13
20,430,22200,SERVEIS DE TELECOMUNICACIONS,,,,231.72
20,430,12004,RETRIBUCIONS BÀSIQUES FUNCIONARIS SOUS GRUP C2,,,,3631.5
20,430,15100,Gratificacions,,,,
20,430,22706,"ESTUDIS, PLANS I PROJECTES TÈCNICS",,,,
20,430,22199,ALTRES SUBMINISTRAMENTS,,,,459.8
20,430,21900,MANTENIMENT PROGRAMES INFORMÀTICS CAN GAVARRA,,,,
20,430,48900,SUBVENCIONS ENTITATS COMERCIALS I INDUSTRIALS,,,,
20,430,12006,TRIENNIS,,,,784.09
20,430,12101,COMPLEMENT ESPECIFIC,,,,11437.34
20,430,16001,SEGURETAT SOCIAL PERSONAL CATALUNYA EMPREN,,,,1699.6
20,430,22707,TREBALLS REALITZATS PER ALTRES EMPRESES,,,,209.0
20,942,46600,A RIERA DE CALDES,,,,
20,942,46700,A CONSORCIS,,,,
20,942,46100,"A Diputacions, Consells o Cabildos insulares.",,,,
21,337,15000,PRODUCTIVITAT,,,,
21,337,13100,REMUNERACIONS PERSONAL LABORAL TEMPORAL,,,,5964.3
21,337,15100,Gratificacions,,,,
21,337,16000,SEGURETAT SOCIAL PERSONAL CASAL GENT GRAN,,,,3605.84
21,337,22611,ACTIVITATS GENT GRAN,,,,3621.88
21,337,13002,ALTRES REMUNERACIONS PERSONAL LABORAL FIX,,,,2533.23
21,337,13000,RETRIBUCIONS BÀSIQUES PERSONAL LABORAL FIX,,,,1947.72
01,912,10000,RETRIBUCIONS BÀSIQUES I ALTRES RENDIMENTS,,,,33848.0
01,912,22601,DESPESES DIVERSES,,,,934.91
01,912,48303,APORTACIÓ AL GP.. I P CATALUNYA PELS  VERDS ESQUERRA ALT.ENT,,,,1072.05
01,912,48300,APORTACIO A GRUPS POLITICS,,,,
01,912,48304,APORTACIO AL GP ASOC.GUANYEM/GANEMOS POLINYÀ SI SE PUEDE,,,,1252.05
01,912,48302,APORTACIÓ AL GRUP POLÍTIC  CONVERGÈNCIA I UNIÓ,,,,1612.05
01,912,22200,SERVEIS DE TELECOMUNICACIONS,,,,
01,912,48306,APORTACIÓ AL GRUP POLÌTIC ESQUERRA REPUBLICANA DE CATALUNYA,,,,1072.05
01,912,23300,ALTRES INDEMNITZACIONS,,,,5308.0
01,912,48301,APORTACIO AL GRUP POLÍTIC CANDIDATURA DE PROGRÉS,,,,1612.05
01,912,16000,SEGURETAT SOCIAL ÒRGANS DE GOVERN,,,,9435.57
01,912,48305,APORTACIÓ AL GRUP POLÍTIC PARTIT POPULAR,,,,1072.05
01,912,23000,DIETES MEMBRES ORGANS DE GOVERN,,,,
01,912,23100,LOCOMOCIÓ MEMBRES ÒRGANS DE GOVERN,,,,
01,920,12006,TRIENNIS,,,,771.55
01,920,12101,COMPLEMENT ESPECÍFIC,,,,7664.0
01,920,15000,PRODUCTIVITAT,,,,
01,920,12100,COMPLEMENT DE DESTINACIÓ,,,,2827.24
01,920,13002,ALTRES REMUNERACIONS PERSONAL LABORAL FIX,,,,
01,920,14300,ALTRE PERSONAL ATÍPIC,,,,
01,920,16000,SEGURETAT SOCIAL PERSONAL PRESIDENCIA,,,,6377.8
01,920,13100,REMUNERACIONS PERSONAL LABORAL TEMPORAL,,,,9402.3
01,920,12004,RETRIBUCIONS BÀSIQUES FUNCIONARIS SOUS GRUP C2,,,,2415.48
01,920,13000,RETRIBUCIONS BÀSIQUES PERSONAL LABORAL FIX,,,,
01,920,15100,GRATIFICACIONS,,,,
01,920,12003,RETRIBUCIONS BÀSIQUES FUNCIONARIS SOUS GRUP C1,,,,2810.22
02,011,91100,AMORTITZ. PRESTECS A MIG I LLARG DEL S.PUB.,,,,71598.93
02,011,91300,AMORTITZACIO PRÈSTECS A MIG I LLARG FORA DEL S.PÚBLIC,,,,187256.07
02,011,91302,AMORTITZACIÓ PRÈSTECS A MIG I LLARG FORA DEL S.PÚBLIC,,,,
02,011,31000,INTERESSOS PRÉSTEC DEL SECTOR PRIVAT I OP. TRESORERIA,,,,8608.61
02,221,16000,SEGURETAT SOCIAL FORMACIÓ I ACCIÓ SOCIAL,,,,
02,221,16204,ACCIÓ SOCIAL PERSONAL,,,,285.0
02,221,16200,FORMACIO I PERFECCIONAMENT PERSONAL,,,,225.0
02,221,16106,INDEMNITZACIONS,,,,1153.74
02,912,22200,SERVEIS DE TELECOMUNICACIONS,,,,
02,920,22706,TREBALLS TECNICS REALITZATS ALTRES EMPRESES,,,,5936.98
02,920,22699,DESPESES DIVERSES,,,,2825.29
02,920,64800,QUOTES ARRENDAMENT FINANCER FOTOCOPIADORES I ORDINADORS,,,,
02,920,16000,SEGURETAT SOCIAL PERSONAL SERVEIS GENERALS,,,,35128.77
02,920,12100,COMPLEMENT DE DESTINACIÓ,,,,22207.74
02,920,22002,MATERIAL INFORMÀTIC NO INVENTARIABLE,,,,908.91
02,920,22105,PRODUCTES ALIMENTARIS,,,,248.82
02,920,22199,ALTRES SUBMINISTRAMENTS,,,,697.61
02,920,12001,RETRIBUCIONS BASIQUES FUNCIONARIS SOUS GRUP A2,,,,10836.27
02,920,12000,RETRIBUCIONS BASIQUES FUNCIONARIS SOUS GRUP A1,,,,4051.66
02,920,13002,ALTRES REMUNERACIONS PERSONAL LABORAL FIX,,,,21511.46
02,920,21500,MANTENIMENT MOBILIARI I ESTRIS,,,,1699.74
02,920,23020,DIETES PERSONAL NO DIRECTIU,,,,143.92
02,920,23120,LOCOMOCIÓ PERSONAL NO DIRECTIU,,,,1159.98
02,920,12101,COMPLEMENT ESPECÍFIC,,,,74273.14
02,920,62601,EQUIPS PER A PROCESSOS D'INFORMACIO,,,,
02,920,12003,RETRIBUCIONS BASIQUES FUNCIONARIS SOUS GRUP C1,,,,14206.59
02,920,62501,MOBILIARI I ESTRIS,,,,83.38
02,920,22201,COMUNICACIONS POSTALS,,,,2794.03
02,920,21300,"REPARAC. MANTENIM. I CONSERV. MAQUINÀRIA, INSTAL·LAC. I UTIL",,,,3404.94
02,920,15000,PRODUCTIVITAT,,,,
02,920,22400,PRIMES ASSEGURANCES,,,,12206.84
02,920,12004,RETRIBUCIONS BASIQUES FUNCIONARIS SOUS GRUP C2,,,,12417.4
02,920,35800,INTERESSOS ARRENDAMENTS FINANCERS,,,,
02,920,22299,ALTRES DESPESES EN COMUNICACIONS,,,,197.1
02,920,21600,MANTENIMENT EQUIPS INFORMÀTICS,,,,3587.78
02,920,63300,"MAQUINARIA, INSTAL.LACIONS I ESTRIS - EDIFICI AJUNTAMENT-",,,,
02,920,22602,PUBLICITAT I PROPAGANDA,,,,333.96
02,920,12006,TRIENNIS,,,,6592.19
02,920,22200,SERVEIS DE TELECOMUNICACIONS,,,,1767.51
02,920,15100,GRATIFICACIONS,,,,
02,920,22604,DESPESES JURIDIQUES,,,,8340.0
02,920,22603,PUBLICACIÓ DIARIS OFICIALS,,,,2322.28
02,920,21900,MANTENIMENT PROGRAMES INFORMÀTICS,,,,
02,920,63200,EDIFICIS I ALTRES CONSTRUCCIONS -EDIFICI AJUNTAMENT-,,,,
02,920,13000,RETRIBUCIONS BÀSIQUES PERSONAL LABORAL FIX,,,,13838.74
02,920,22001,"PREMSA, REVISTES, LLIBRES I ALTRES PUBLICACIONS",,,,1917.9
02,920,22000,MATERIAL D'OFICINA,,,,12806.68
02,920,23300,ALTRES INDEMNITZACIONS,,,,
02,932,22708,SERVEIS DE RECAPTACIÓ A FAVOR DE L'ENTITAT,,,,36752.57
02,934,35900,ALTRES DESPESES FINANCERES,,,,728.61
02,934,34100,INTERESSOS DE FIANCES,,,,10.11
02,934,35200,INTERESSOS DE DEMORA,,,,
02,934,31100,DESP. FORMALITZACIO MODIFICACIÓ I CANCEL.PRESTECS INTERIOR,,,,
02,942,46600,A ALTRES AGRUPACIONS DE MUNICIPIS,,,,1376.96
02,9290,50000,FONS DE CONTINGÈNCIA,,,,
03,130,20400,LLOGUER DE MATERIAL DE TRANSPORT,,,,260.15
03,130,12003,RETRIBUCIONS BASIQUES FUNCIONARIS SOUS GRUP C1,,,,51819.5
03,130,35800,INTERESSOS ARRENDAMENTS FINANCERS,,,,
03,130,22699,DESPESES DIVERSES,,,,335.16
03,130,15000,PRODUCTIVITAT,,,,765.0
03,130,22200,SERVEIS DE TELECOMUNICACIONS,,,,809.35
03,130,16000,SEGURETAT SOCIAL PERSONAL SEGURETAT CIUTADANA,,,,35966.77
03,130,63300,"MAQUINARIA, INSTAL.LACIONS I ESTRIS SEGURETAT CIUTADANA",,,,
03,130,12100,COMPLEMENT DE DESTINACIÓ,,,,21900.62
03,130,62501,MOBILIARI I ESTRIS,,,,
03,130,21400,MANTENIMENT VEHICLES,,,,852.5
03,130,12004,RETRIBUCIONS BÀSIQUES FUNCIONARIS SOUS GRUP C2,,,,
03,130,12101,COMPLEMENT ESPECÍFIC,,,,95059.02
03,130,22199,ALTRES SUBMINISTRAMENTS,,,,1594.18
03,130,62601,EQUIPS PER A PROCESSOS D'INFORMACIO,,,,142.48
03,130,22103,SUBMINISTRAMENT  COMBUSTIBLE,,,,841.27
03,130,12006,TRIENNIS,,,,5778.7
03,130,21900,REPARAC. MANTEN. ALTRE IMMOBILIZ.MATERIAL,,,,686.07
03,130,64800,QUOTES ARRENDAMENT FINANCER VEHICLES I EQUIPS DE TRANSMISSIÓ,,,,669.2
03,130,22104,SUBMINISTRAMENT  VESTUARI,,,,814.18
03,130,21300,"MANTENIMENT MAQUINARIA, INSTAL.LACIONS I UTILLATGE",,,,672.87
03,130,21500,MANTENIMENT MOBILIARI I ESTRIS,,,,1013.98
03,130,20300,"LLOGUER DE MAQUINÀRIA,INSTAL·LACIONS I ESTRIS",,,,
03,130,15100,GRATIFICACIONS,,,,9084.4
03,135,22699,ALTRES DESPESES DIVERSES- PROTECCIO CIVIL-,,,,
04,135,22706,ESTUDIS I TREBALLS TECNICS,,,,786.5
04,150,22199,ALTRES SUBMINISTRAMENTS,,,,
04,150,22103,SUBMINISTRAMENT COMBUSTIBLE,,,,108.25
04,150,12004,RETRIBUCIONS BASIQUES FUNCIONARIS SOUS GRUP C2,,,,6767.93
04,150,16000,SEGURETAT SOCIAL PERSONAL URBANISME,,,,24951.3
04,150,12000,RETRIBUCIONS BASIQUES FUNCIONARIS SOUS GRUP A1,,,,11193.07
04,150,12006,TRIENNIS,,,,3029.58
04,150,22699,ALTRES DESPESES DIVERSES,,,,171.64
04,150,13000,RETRIBUCIONS BÀSIQUES PERSONAL LABORAL FIX,,,,7890.77
04,150,12003,RETRIBUCIONS BASIQUES FUNCIONARIS SOUS GRUP C1,,,,2844.49
04,150,13100,REMUNERACIONS PERSONAL LABORAL TEMPORAL,,,,7443.54
04,150,62601,EQUIPS PER A PROCESSOS D'INFORMACIO,,,,
04,150,14300,ALTRE PERSONAL ATIPIC,,,,1453.77
04,150,62501,MOBILIARI I ESTRIS,,,,
04,150,15100,GRATIFICACIONS,,,,
04,150,21900,REPARAC. MANTEN. ALTRE IMMOBILIZ.MATERIAL,,,,
04,150,22706,"ESTUDIS, PROJECTES I ALTRES TREBALLS TÈCNICS URBANISME",,,,7310.51
04,150,12101,COMPLEMENT ESPECÍFIC,,,,34243.27
04,150,12001,RETRIBUCIONS BASIQUES FUNCIONARIS SOUS GRUP A2,,,,3612.09
04,150,12100,COMPLEMENT DE DESTINACIÓ,,,,14337.71
04,150,16106,INDEMNITZACIONS,,,,
04,150,48900,ALTRES TRANSFERÈNCIES,,,,
04,150,21400,MANTENIMENT VEHICLES,,,,832.5
04,150,13002,ALTRES REMUNERACIONS PERSONAL LABORAL FIX,,,,16510.74
04,150,22200,SERVEIS DE TELECOMUNICACIONS,,,,226.29
04,150,15000,PRODUCTIVITAT,,,,
04,151,64000,REPARCEL.LACIÓ PLAÇA CENTRAL,,,,
04,151,60000,INVERSIONS EN TERRENYS,,,,
04,336,22707,REDACCIÓ CATÀLEG PATRIMONI,,,,
04,336,61900,REURBANITZACIÓ PASSEIG ESGLÉSIA,,,,
05,151,22699,ALTRES DESPESES DIVERSES,,,,
05,165,63300,"MAQUINARIA, INSTAL.LACIONS I ESTRIS",,,,6958.29
05,171,62501,MOBILIARI I ESTRIS,,,,1022.45
05,171,61000,INVERSIONS PARCS,,,,7072.45
05,430,62200,EDIFICIS I ALTRES CONSTRUCCIONS,,,,254.1
05,430,62601,EQUIPS PER A PROCESSOS D'INFORMACIO,,,,
05,430,62501,MOBILIARI I ESTRIS,,,,
05,1530,63300,"MAQUINARIA, INSTAL.LACIONS I ESTRIS",,,,
05,1530,61000,INVERSIONS EN VIA PÚBLICA,,,,27436.63
05,1532,21300,REPAR. MANT. I CONSERV. MAQUIINÀRIA INSTAL. I UTILLATGE,,,,
05,1532,61001,INVERSIONS EN TERRENYS,,,,
05,1532,61000,INVERSIONS EN TERRENYS,,,,6280.79
06,160,22714,MANTENIMENT CLAVEGUERAM,,,,
06,161,22608,ALTRES DESPESES,,,,
06,163,22700,NETEJA VIÀRIA,,,,103462.02
06,164,22707,EXHUMACIONS CEMENTIRI,,,,
06,165,22715,MANTENIMENT ENLLUMENAT PÚBLIC,,,,62467.2
06,171,62501,MOBILIARI I ESTRIS,,,,
06,171,22700,MANTENIMENT PERIURBANS,,,,
06,171,22716,MANTENIMENT JARDINERIA,,,,80540.61
06,171,21500,MANTENIMENT MOBILIARI I ESTRIS,,,,
06,171,22709,MANTENIMENT JOCS INFANTILS,,,,3171.36
06,231,22700,NETEJA DEPENDÈNCIES SERVEIS SOCIALS,,,,
06,231,22713,CLIMATITZACIÓ DEPENDÈNCIES SERVEIS SOCIALS,,,,195.6
06,333,22713,CLIMATITZACIÓ EQUIPAMENTS CULTURA,,,,287.28
06,333,22700,NETEJA EQUIPAMENTS CULTURA,,,,
06,337,22713,CLIMATITZACIÓ CASAL DE JOVES,,,,44.52
06,337,22700,NETEJA CASAL DE JOVES,,,,
06,342,22707,MANTENIMENT ZONA ESPORTIVA,,,,6547.05
06,342,22700,NETEJA EQUIPAMENTS ESPORTIUS,,,,
06,342,22713,CLIMATITZACIÓ EQUIPAMENTS ESPORTIUS,,,,956.04
06,430,22713,CLIMATITZACIO CENTRE D'EMPRESES CAN GAVARRA,,,,
06,430,22700,NETEJA CENTRE DE EMPRESES CAN GAVARRA,,,,
06,451,62501,EDIFICIS I ALTRES CONSTRUCCIONS -MAGATZEM BRIGADA-,,,,
06,451,22700,NETEJA MAGATZEM BRIGADA,,,,
06,451,62200,EDIFICIS I ALTRES CONSTRUCCIONS,,,,
06,459,22707,DINAMITZACIÓ HORTS MUNICIPALS,,,,
06,920,22713,CLIMATITZACIÓ EDIFICIS MUNICIPALS,,,,569.25
06,920,22700,NETEJA EDIFICIS MUNICIPALS,,,,
06,1530,62501,MOBILIARI I ESTRIS,,,,
06,1532,62501,MOBILIARI I ESTRIS,,,,
06,1621,22700,RECOLLIDA DE RESIDUS,,,,110193.89
06,1622,22700,GESTIÓ DE RESIDUS SÒLIDS URBANS,,,,10961.51
06,1623,22700,TRACTAMENT DE RESIDUS,,,,53003.65
06,3230,22713,CLIMATITZACIÓ ESCOLES PÚBLIQUES,,,,1127.7
06,3230,22700,NETEJA ESCOLES PÚBLIQUES,,,,
06,3231,22700,NETEJA ESCOLES BRESSOL MUNICIPALS,,,,
06,3231,22713,CLIMATITZACIÓ ESCOLES BRESSOL MUNICIPALS,,,,725.05
06,3321,22713,CLIMATITZACIÓ BIBLIOTECA,,,,26.97
06,3321,22700,NETEJA BIBLIOTECA,,,,
06,9290,22713,CLIMATITZACIÓ LOCAL ÀREA ATENCIÓ A LES PERSONES,,,,96.36
06,9290,22700,NETEJA LOCAL D'ÀREA ATENCIÓ A LES PERSONES,,,,
06,9293,22700,NETEJA EQUIPAMENT EL ROURE,,,,
06,9293,22713,CLIMATITZACIÓ EQUIPAMENT EL ROURE,,,,526.64
07,136,22707,PLANS DE MOBILITAT,,,,
07,170,15100,GRATIFICACIONS PERSONAL FUNCIONARI,,,,98.42
07,170,61000,INVERSIONS EN TERRENYS,,,,
07,170,22200,SERVEIS DE TELECOMUNICACIONS,,,,95.47
07,170,13000,RETRIBUCIONS BÀSIQUES PERSONAL LABORAL FIX,,,,4096.8
07,170,62501,MOBILIARI I ESTRIS,,,,2852.22
07,170,16000,SEGURETAT SOCIAL PERSONAL MEDI AMBIENT,,,,2681.58
07,170,15000,PRODUCTIVITAT,,,,
07,170,13002,ALTRES REMUNERACIONS PERSONAL LABORAL FIX,,,,5228.75
07,459,61000,INVERSIONS EN TERRENYS,,,,
07,942,46700,A CONSORCIS,,,,198.31
07,1622,22707,PLA DE PREVENCIÓ DE RESIDUS,,,,
07,1622,63201,EDIFICIS I ALTRES CONSTRUCCIONS,,,,
07,1622,20200,LLOGUER EDIFICIS I ALTRES CONSTRUCCIONS,,,,
07,1622,20800,LLOGUER D'ALTRE IMMOBILITZAT MATERIAL,,,,199.65
07,1622,22200,SERVEIS DE TELECOMUNICACIONS,,,,
07,1722,21300,"REPARACIO, MANTENIMENT I CONSERVACIO MAQ. INST. UTILL.",,,,
07,1722,21900,MANTENIMENT APP NATURA LOCAL,,,,
07,1722,22706,ACTUACIONS CAMINS FORESTALS,,,,756.25
07,1722,22608,ALTRES DESPESES DIVERSES,,,,
07,1722,22199,SUBMINISTRAMENT SENYALS,,,,
07,1722,22610,CAMPANYES PREVENCIÓ RESIDUS,,,,
07,1722,22611,ACTIVITATS MEDI AMBIENT,,,,1877.38
07,1722,22602,CAMPANYES SENSIBILITZACIÓ AMBIENTAL,,,,1420.06
08,330,68900,MONUMENT RAMBLA,,,,
08,330,16000,SEGURETAT SOCIAL PERSONAL CULTURA,,,,3768.9
08,330,62501,MOBILIARI I ESTRIS,,,,
08,330,22602,PUBLICITAT I PROPAGANDA,,,,69.15
08,330,22200,Serveis de Telecomunicacions.,,,,
08,330,14300,ALTRE PERSONAL ATÍPIC,,,,4766.82
08,330,15100,GRATIFICACIONS,,,,363.37
08,330,13000,RETRIBUCIONS BÀSIQUES PERSONAL LABORAL FIX,,,,3308.8
08,330,13002,ALTRES REMUNERACIONS PERSONAL LABORAL FIX,,,,4550.24
08,330,22199,ALTRES SUBMINISTRAMENTS,,,,34.75
08,330,15000,PRODUCTIVITAT,,,,
08,333,20800,LLOGUER D'ALTRE IMMOBILITZAT MATERIAL,,,,
08,333,63201,EDIFICIS I ALTRES CONSTRUCCIONS,,,,5130.4
08,333,22200,SERVEIS DE TELECOMUNICACIONS,,,,170.83
08,333,22199,ALTRES SUBMINISTRAMENTS,,,,
08,333,21500,MANTENIMENT MOBILIARI I ESTRIS,,,,
08,333,62501,MOBILIARI I ESTRIS-CENTRE CIVIC-,,,,
08,334,78900,Altres transferències de capital a entitats,,,,
08,334,48900,SUBVENCIONS ENTITATS CULTURALS,,,,5341.85
08,334,22606,EXPOSICIÓ MEMÒRIA HISTÒRICA,,,,
08,334,22609,ACTIVITATS CULTURA,,,,901.02
08,338,22610,FESTA MAJOR D'HIVERN,,,,
08,338,22611,FESTES NADALENQUES,,,,79.24
08,338,22612,ALTRES FESTES POPULARS,,,,185.82
08,338,22614,FESTA MAJOR D'ESTIU,,,,1240.0
08,338,22706,INFRAESTRUCTURA FESTES,,,,
08,338,20800,LLOGUER D'ALTRE IMMOBILITZAT MATERIAL,,,,1125.3
08,942,46700,CONSORCI NORMALITZACIÓ LINGÜISTICA,,,,
08,3321,63200,EDIFICIS I ALTRES CONSTRUCCIONS -BIBLIOTECA-,,,,
08,3321,15000,PRODUCTIVITAT,,,,
08,3321,13000,RETRIBUCIONS BÀSIQUES PERSONAL LABORAL FIX,,,,6658.49
08,3321,62200,EDIFICIS I ALTRES CONSTRUCCIONS,,,,
08,3321,22605,ALTRES DESPESES,,,,230.25
08,3321,22200,SERVEIS DE TELECOMUNICACIONS,,,,184.29
08,3321,21500,MANTENIMENT MOBILIARI I ESTRIS,,,,18.63
08,3321,22199,ALTRES SUBMINISTRAMENTS,,,,112.19
08,3321,13002,ALTRES REMUNERACIONS PERSONAL LABORAL FIX,,,,7557.52
08,3321,22609,ACTIVITATS BIBLIOTECA,,,,1560.58
08,3321,62501,MOBILIARI I ESTRIS,,,,
08,3321,63201,EDIFICIS I ALTRES CONSTRUCCIONS,,,,
08,3321,15100,GRATIFICACIONS,,,,350.76
08,3321,16000,SEGURETAT SOCIAL PERSONAL BIBLIOTECA,,,,3989.98
08,3321,22001,LLIBRES BIBLIOTECA,,,,800.02
09,924,22707,TREBALLS REALITZATS PER ALTRES EMPRESES,,,,
09,924,22706,PARTICIPACIÓ CIUTADADA,,,,
09,9230,22706,CAMPANYES DE COMUNICACIÓ,,,,
09,9232,22602,"BUTLLETÍ, AGENDA I ALTRES PUBLIC MUNICIPALS -TRANSPARÈNCIA-",,,,20896.3
09,9232,22608,MANTENIMENT PÀGINA WEB I IMATGE CORPORATIVA,,,,
10,337,15100,GRATIFICACIONS PERSONAL FUNCIONARI,,,,
10,337,22199,ALTRES SUBMINISTRAMENTS,,,,105.95
10,337,22613,CASAL D'ESTIU,,,,18419.72
10,337,13100,REMUNERACIONS PERSONAL LABORAL TEMPORAL,,,,9283.11
10,337,63201,EDIFICIS I ALTRES CONSTRUCCIONS,,,,
10,337,22609,ACTIVITATS INFANTILS I JUVENILS,,,,2278.35
10,337,21500,MANTENIMENT MOBILIARI I ESTRIS,,,,11.77
10,337,22200,SERVEIS DE TELECOMUNICACIONS,,,,480.74
10,337,22707,PUNT D'INFORMACIÓ JUVENIL,,,,4231.95
10,337,21200,Reparac.mantenim. i conserv.edificis i altres construccions,,,,
10,337,48900,SUBVENCIONS ENTITATS JUVENILS,,,,1572.65
10,337,15000,PRODUCTIVITAT,,,,
10,337,22699,ALTRES DESPESES DIVERSES,,,,2.65
10,337,16000,SEGURETAT SOCIAL PERSONAL JOVENTUT,,,,694.49
10,337,63200,EDIFICIS I ALTRES CONSTRUCCIONS -CASAL DE JOVES-,,,,
10,337,62501,MOBILIARI I ESTRIS,,,,
10,337,22706,ESTUDI I DISSENY PLA LOCAL DE JOVENTUT,,,,
11,320,22602,PUBLICITAT I PROPAGANDA EDUCACIÓ,,,,
11,320,14300,ALTRE PERSONAL ATIPIC,,,,5871.79
11,320,16000,SEGURETAT SOCIAL PERSONAL EDUCACIÓ,,,,5475.71
11,320,13000,RETRIBUCIONS BÀSIQUES PERSONAL LABORAL FIX,,,,5038.78
11,320,15000,PRODUCTIVITAT,,,,
11,320,13002,ALTRES REMUNERACIONS PERSONAL LABORAL FIX,,,,6742.07
11,320,15100,GRATIFICACIONS PERSONAL FUNCIONARI,,,,
11,326,22700,FORMACIÓ,,,,
11,326,48900,SUBVENCIONS EDUCATIVES,,,,7889.25
11,326,13000,RETRIBUCIONS BÀSIQUES PERSONAL LABORAL FIX,,,,
11,326,13002,ALTRES REMUNERACIONS PERSONAL LABORAL FIX,,,,
11,326,22707,FORMACIÓ,,,,
11,326,22610,PROGRAMES EDUCATIUS,,,,965.25
11,326,22602,PUBLICITAT I PROPAGANDA,,,,1150.71
11,326,22608,ALTRES DESPESES DIVERSES (POLINYÀ GROGA),,,,
11,326,22717,PROJECTE APS,,,,
11,326,48901,ALTRES SUBVENCIONS,,,,1600.94
11,3230,20800,LLOGUERS D'ALTRE INMOBILITZAT MATERIAL,,,,1067.22
11,3230,63201,EDIFICIS I ALTRES CONSTRUCCIONS,,,,8924.05
11,3230,22200,SERVEIS DE TELECOMUNICACIONS,,,,
11,3230,15000,PRODUCTIVITAT,,,,
11,3230,22001,"PREMSA, REVISTES, LLIBRES I ALTRES PUBLICACIONS",,,,
11,3230,15100,GRATIFICACIONS PERSONAL FUNCIONARI,,,,
11,3230,13000,RETRIBUCIONS BÀSIQUES PERSONAL LABORAL FIX,,,,2776.92
11,3230,22602,PUBLICITAT I PROPAGANDA,,,,51.73
11,3230,13100,REMUNERACIONS PERSONAL LABORAL TEMPORAL,,,,19970.31
11,3230,14300,ALTRE PERSONAL ATÍPIC,,,,10927.22
11,3230,62501,MOBILIARI I ESTRIS,,,,
11,3230,16000,SEGURETAT SOCIAL PERSONAL CONSERGERIA ESCOLES PÚBLIQUES,,,,2429.31
11,3230,13002,ALTRES REMUNERACIONS PERSONAL LABORAL FIX,,,,4270.04
11,3231,62501,MOBILIARI I ESTRIS,,,,
